prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","185","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The DOG shall automatically restart any Clarus subsystem process that has terminated due to an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","10.0","0.6704","0.6929","0.6815","100.0","63.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","186","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CAS","The CAS shall automatically restore the last saved configuration state following an unexpected system shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","23.0","11.0","12.0","0.7417","0.7273","0.7344","100.0","29.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","187","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","SS","The SS shall automatically resume any scheduled tasks that were interrupted by an unexpected system shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.6919","0.7048","0.6983","100.0","25.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","188","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CS","The CS shall automatically resume data collection operations that were interrupted by an unexpected system shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.7431","0.7463","0.7447","100.0","25.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","189","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","QChS","The QChS shall automatically resume quality checking operations that were interrupted by an unexpected system shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","9.0","0.7202","0.7375","0.7288","100.0","25.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","190","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMS","EMS shall accept polling requests for environmental metadata from external consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","27.0","14.0","0.7756","0.8026","0.7889","100.0","73.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","191","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMC","EMC shall provide the requested environmental metadata to EMS upon retrieval request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","14.0","14.0","0.7215","0.7198","0.7206","100.0","33.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","192","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMS","EMS shall disseminate the retrieved environmental metadata to the requesting consumer in response to the polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","21.0","0.8048","0.842","0.823","100.0","85.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","193","The Clarus system shall disseminate data using standard Internet protocols.","","","QEDS","QEDS shall disseminate qualified environmental data using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","68.0","0.9755","0.9754","0.9754","100.0","95.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","194","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","EMS shall disseminate environmental metadata using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.9505","0.9627","0.9566","100.0","96.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","195","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMC","The EMC shall store sensor equipment metadata for retrieval in response to a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","59.0","59.0","59.0","31.0","0.8934","0.8971","0.8953","100.0","46.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","196","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","The EMS shall provide sensor equipment metadata in response to a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","75.0","0.9669","0.9605","0.9637","100.0","96.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","197","The Clarus system shall minimize the time for data dissemination.","","","CS","CS shall minimize the time required to forward collected data to the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.3701","0.3857","0.3778","100.0","25.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","198","The Clarus system shall minimize the time for data dissemination.","","","QChS","QChS shall minimize the time required to perform quality checks on incoming data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.3666","0.379","0.3727","100.0","25.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","199","The Clarus system shall minimize the time for data dissemination.","","","QEDS","QEDS shall minimize the time required to disseminate qualified environmental data to consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","19.0","0.4947","0.5094","0.502","100.0","70.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","200","The Clarus system shall minimize the time for data dissemination.","","","SS","SS shall schedule data processing tasks in a manner that minimizes overall data dissemination time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.354","0.3657","0.3598","100.0","25.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","201","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall receive and process queries for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.7162","0.7176","0.7169","100.0","64.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","202","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall retrieve the requested environmental metadata from EMC in order to respond to queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","20.0","14.0","0.7287","0.7447","0.7366","100.0","68.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","203","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMC","EMC shall provide the available environmental metadata to EMS upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","11.0","13.0","0.7474","0.7619","0.7546","100.0","29.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","204","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall return a response to the requester containing the retrieved environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.7331","0.7382","0.7356","100.0","64.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","205","The Clarus system shall respond to a request for information within five minutes.","","","EMS","EMS shall respond to a request for environmental metadata information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","48.0","0.937","0.9498","0.9434","100.0","95.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","206","The Clarus system shall respond to a request for information within five minutes.","","","QEDS","QEDS shall respond to a request for qualified environmental data information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","53.0","20.0","0.7066","0.725","0.7157","100.0","83.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","207","The Clarus system shall respond to a request for information within five minutes.","","","CAS","CAS shall respond to a request for configuration and administration information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","63.0","64.0","63.0","30.0","0.9528","0.9596","0.9562","100.0","48.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","208","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","QEDC shall retain qualified environmental data for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","16.0","0.8823","0.8811","0.8817","100.0","73.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","209","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","EMC","EMC shall retain environmental metadata for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","15.0","0.8815","0.8755","0.8785","100.0","34.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","210","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDS","QEDS shall manage the retention of qualified environmental data within QEDC to ensure availability for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","13.0","0.8373","0.853","0.8451","100.0","34.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","211","The Clarus system shall allow service providers to select specific desired data sets.","","","CAUI","The CAUI shall provide service providers with the capability to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","20.0","15.0","0.7724","0.7761","0.7742","100.0","33.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","212","The Clarus system shall allow service providers to select specific desired data sets.","","","CAS","The CAS shall store the data set selections specified by service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.7586","0.7638","0.7612","100.0","25.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","213","The Clarus system shall allow service providers to select specific desired data sets.","","","CAS","The CAS shall validate that selected data sets correspond to available data set definitions before saving the selection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.7271","0.7586","0.7425","100.0","24.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","214","The Clarus system shall respond to queries for environmental data from the available data.","","","EMS","EMS shall respond to queries for environmental metadata from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","30.0","14.0","0.8729","0.8624","0.8676","100.0","38.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","215","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","QEDS shall respond to queries for qualified environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","23.0","0.8874","0.8814","0.8844","100.0","77.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","216","The Clarus system shall respond to queries for environmental data from the available data.","","","EMC","EMC shall provide the available environmental metadata to support query responses.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","12.0","15.0","0.8947","0.8833","0.889","100.0","30.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","217","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDC","QEDC shall provide the available qualified environmental data to support query responses.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","22.0","16.0","0.5569","0.552","0.5544","100.0","69.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","218","The Clarus system shall support 470 million current observations.","","","CS","CS shall collect and support 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","55.0","53.0","33.0","0.8697","0.8284","0.8486","100.0","43.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","219","The Clarus system shall support 470 million current observations.","","","QEDC","QEDC shall store 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","59.0","56.0","24.0","0.8729","0.8264","0.849","100.0","80.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","220","The Clarus system shall support 470 million current observations.","","","QEDS","QEDS shall provide access to 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","44.0","42.0","25.0","0.8662","0.8325","0.849","100.0","38.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","221","The Clarus system shall support 470 million current observations.","","","EMC","EMC shall cache environmental metadata sufficient to support 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","46.0","45.0","37.0","0.7276","0.7287","0.7281","100.0","40.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","222","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The SS shall initiate a data dissemination request according to the defined schedule.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.8222","0.827","0.8246","100.0","63.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","223","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The QEDS shall disseminate qualified environmental data upon receipt of a scheduled request from the SS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","59.0","20.0","0.8927","0.9171","0.9048","100.0","87.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","224","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDC","The QEDC shall provide the qualified environmental data required to fulfill a scheduled dissemination request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","35.0","15.0","0.9081","0.9152","0.9116","100.0","41.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","225","The Clarus system shall disseminate environmental data in response to polling.","","","EMS","EMS shall receive polling requests for environmental data from external clients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","12.0","13.0","0.7517","0.7577","0.7547","100.0","30.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","226","The Clarus system shall disseminate environmental data in response to polling.","","","EMS","EMS shall retrieve qualified environmental data from QEDS in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","59.0","60.0","35.0","16.0","0.8195","0.8262","0.8228","100.0","46.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","227","The Clarus system shall disseminate environmental data in response to polling.","","","EMS","EMS shall retrieve environmental metadata from EMC in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","38.0","25.0","16.0","0.8119","0.8174","0.8147","100.0","37.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","228","The Clarus system shall disseminate environmental data in response to polling.","","","EMS","EMS shall disseminate the retrieved environmental data to the requesting client in response to polling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","50.0","38.0","17.0","0.8146","0.8338","0.8241","100.0","42.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","229","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","QEDS shall disseminate qualified environmental data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","88.0","88.0","58.0","0.8029","0.8212","0.812","100.0","94.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","230","The Clarus system shall disseminate data in response to a change notification request.","","","EMS","EMS shall disseminate environmental metadata in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","67.0","67.0","67.0","46.0","0.7686","0.7814","0.7749","100.0","50.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","231","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall notify subscribers when qualified environmental data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","64.0","45.0","20.0","0.7353","0.7347","0.735","100.0","83.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","232","The Clarus system shall be able to notify subscribers when data sets become available.","","","CAS","CAS shall maintain subscriber registration information used to notify subscribers when data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","32.0","16.0","0.6333","0.6231","0.6282","100.0","38.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","233","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The QChS shall identify data quality conditions resulting from quality checking of contributed environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","53.0","24.0","0.6925","0.7304","0.7109","100.0","78.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","234","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QEDS","The QEDS shall make identified data quality conditions available for notification to the originating data contributor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","13.0","0.8742","0.8915","0.8828","100.0","69.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","235","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CAUI","The CAUI shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","57.0","57.0","43.0","23.0","0.8719","0.8822","0.877","100.0","45.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","236","The Clarus system shall provide notification of data quality conditions to data contributors.","","","MEUI","The MEUI shall provide notification of data quality conditions to data contributors who submit data manually.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","35.0","15.0","0.797","0.8251","0.8108","100.0","41.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","237","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","QChS shall record the pass/fail result of each quality check performed on environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.6272","0.6473","0.6371","100.0","24.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","238","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QEDS","QEDS shall store the pass/fail results of quality checks associated with each qualified environmental data element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","10.0","0.6649","0.6906","0.6775","100.0","66.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","239","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CAUI","CAUI shall provide quality managers the capability to review which quality checks passed or failed for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","64.0","65.0","64.0","39.0","0.7978","0.8126","0.8052","100.0","48.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","240","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","EMS","The EMS shall retrieve NWS watches, warnings, and advisories from the designated NWS data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","53.0","41.0","0.8031","0.7993","0.8012","100.0","43.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","241","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","EMC","The EMC shall store retrieved NWS watches, warnings, and advisories for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","56.0","56.0","45.0","0.8535","0.8496","0.8516","100.0","45.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","242","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","EMS","The EMS shall disseminate NWS watches, warnings, and advisories to subscribing Clarus components.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","67.0","67.0","67.0","56.0","0.7828","0.8155","0.7988","100.0","50.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","243","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","QEDS shall support spatial queries to disseminate qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","40.0","25.0","0.7612","0.7758","0.7684","100.0","85.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","244","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDC","QEDC shall store spatial location attributes associated with qualified environmental data to enable spatial query dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","20.0","21.0","10.0","10.0","0.7547","0.7704","0.7625","100.0","29.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","245","The Clarus system shall be able to disseminate data based on spatial queries.","","","EMS","EMS shall provide spatial query capability over environmental metadata to support data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","23.0","11.0","12.0","0.7236","0.7309","0.7272","100.0","29.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","246","The Clarus system shall be able to disseminate data based on spatial queries.","","","EMC","EMC shall cache spatial metadata required to fulfill spatial queries during data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","36.0","24.0","14.0","0.7713","0.7736","0.7724","100.0","35.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","247","The Clarus system shall enable environmental data queries by timestamp.","","","EMS","The EMS shall provide the capability to query environmental metadata by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","16.0","0.5198","0.5291","0.5244","100.0","26.3"
