prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","182","The Clarus system shall disseminate environmental data in response to polling.","","","EMS","EMS shall, upon receipt of a poll request, retrieve and disseminate the requested environmental data to the requester in the required format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","40.0","19.0","11.0","0.8206","0.84","0.8302","100.0","37.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","183","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","QEDS shall disseminate qualified environmental data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","88.0","88.0","58.0","0.8029","0.8212","0.812","100.0","94.6"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","184","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall detect when a data set becomes available in the Qualified Environmental Data store and shall generate a notification event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","23.0","11.0","0.8501","0.8365","0.8432","100.0","72.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","185","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall include in the notification event the data set identifier and its availability timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","11.0","0.6323","0.6226","0.6274","100.0","62.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","186","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall deliver the notification to all registered subscribers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","22.0","8.0","0.5926","0.5601","0.5759","100.0","64.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","187","The Clarus system shall be able to notify subscribers when data sets become available.","","","CAS","CAS shall provide an API to add, update, and remove subscribers and their notification preferences.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.6125","0.5965","0.6044","100.0","24.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","188","The Clarus system shall be able to notify subscribers when data sets become available.","","","CAS","CAS shall persist subscriber information and make it available for notification delivery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.6425","0.6075","0.6245","100.0","24.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","189","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","QChS shall detect data quality conditions for each dataset and generate a notification message that includes the dataset identifier and the condition details.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","43.0","36.0","14.0","0.7654","0.8286","0.7957","100.0","71.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","190","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CS","CS shall deliver the notification message generated by QChS to the data contributor associated with the dataset.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","13.0","0.8286","0.8356","0.8321","100.0","32.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","191","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","QChS shall persist the pass/fail result of each quality check execution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","12.0","0.6627","0.6955","0.6787","100.0","25.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","192","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","QChS shall provide a read-only query operation that returns the pass/fail status for a specified quality check identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","7.0","0.6971","0.7239","0.7103","100.0","23.6"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","193","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","QEDS shall disseminate NWS watches.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","26.0","0.8302","0.7815","0.8051","100.0","85.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","194","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","QEDS shall disseminate NWS warnings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","20.0","0.8657","0.8278","0.8463","100.0","85.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","195","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","QEDS shall disseminate NWS advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","20.0","0.8381","0.8005","0.8189","100.0","85.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","196","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","QEDS shall accept a spatial query containing geographic constraints and return all qualified environmental data records whose location satisfies the query constraints.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","28.0","17.0","8.0","0.6401","0.6698","0.6547","100.0","66.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","197","The Clarus system shall be able to disseminate data based on spatial queries.","","","EMS","EMS shall provide spatial metadata, including geographic coordinates, for each qualified environmental data record to enable spatial filtering.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","20.0","9.0","8.0","0.6879","0.6991","0.6934","100.0","28.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","198","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","QEDS shall retrieve and return environmental data records that match a provided timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.5249","0.5397","0.5322","100.0","64.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","199","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","QEDS shall provide a query interface that accepts a location reference and returns the environmental data records for that location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","10.0","0.6582","0.6461","0.6521","100.0","66.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","200","The Clarus system shall enable environmental data queries by location reference.","","","QEDC","QEDC shall store each environmental data record with a location reference attribute that uniquely identifies the geographic location of the data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.6662","0.6671","0.6666","100.0","24.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","201","The Clarus system shall enable environmental data queries by quality.","","","QEDS","QEDS shall provide a query interface that accepts quality criteria and returns environmental data records that satisfy those criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.6919","0.6936","0.6927","100.0","62.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","202","The Clarus system shall enable environmental data queries by quality.","","","QChS","QChS shall provide a quality evaluation function that determines whether an environmental data record meets specified quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.6214","0.6269","0.6242","100.0","24.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","203","The Clarus system shall enable environmental data queries by source.","","","QEDS","QEDS shall provide a query operation that accepts a source identifier and returns all environmental data records whose source identifier matches the provided value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","19.0","8.0","0.6567","0.6601","0.6584","100.0","66.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","204","The Clarus system shall enable environmental data queries by source.","","","EMS","EMS shall provide a source metadata endpoint that returns a list of available source identifiers and their descriptions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","11.0","0.7924","0.7685","0.7803","100.0","32.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","205","The Clarus system shall enable environmental data queries by source.","","","QEDC","QEDC shall store each environmental data record with a non-null source identifier field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","16.0","11.0","0.5693","0.5771","0.5732","100.0","30.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","206","The Clarus system shall allow users to create a data subscription request.","","","CAUI","The CAUI shall display a 'Create Data Subscription Request' option to authenticated users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","29.0","17.0","0.8329","0.8526","0.8427","100.0","33.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","207","The Clarus system shall allow users to create a data subscription request.","","","CAUI","The CAUI shall provide input fields for the user to specify subscription parameters including data type, time range, and delivery method.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","15.0","14.0","7.0","0.8269","0.8371","0.832","100.0","26.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","208","The Clarus system shall allow users to create a data subscription request.","","","CAUI","The CAUI shall submit the user's completed subscription request to the QEDS when the user confirms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","45.0","29.0","19.0","0.7856","0.8097","0.7975","100.0","39.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","209","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall create a new subscription request record in the system's persistent storage from the received request data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","39.0","35.0","14.0","0.7026","0.7387","0.7202","100.0","70.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","210","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall respond with a success status after successfully creating the subscription request record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","40.0","37.0","15.0","0.6885","0.726","0.7068","100.0","71.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","211","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","CS","CS shall capture and store the receipt timestamp for each incoming data item.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","10.0","12.0","0.5869","0.5633","0.5748","100.0","28.6"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","212","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","CS","CS shall forward each incoming data item to QEDS for publishing without delay.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","10.0","12.0","0.5889","0.58","0.5844","100.0","28.6"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","213","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","QEDS shall publish each received data item within twenty minutes of the associated receipt timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","35.0","21.0","0.9171","0.9118","0.9144","100.0","74.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","214","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","DOG","DOG shall monitor the elapsed time from receipt timestamp to publication timestamp and generate an alert if the elapsed time exceeds twenty minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","16.0","16.0","11.0","0.715","0.7525","0.7333","100.0","27.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","215","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","QEDS shall record the publication timestamp for each data item it publishes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6232","0.6058","0.6143","100.0","64.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","216","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","QEDS shall accept and process up to three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","22.0","0.8176","0.8358","0.8266","100.0","74.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","217","The Clarus system shall detect out of range values.","","","QChS","QChS shall detect out-of-range values in environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.6073","0.6515","0.6286","100.0","66.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","218","The Clarus system shall not modify original observations.","","","CS","The Collector Services shall store each received observation without altering any of its original data fields.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.6453","0.638","0.6417","83.0","20.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","219","The Clarus system shall not modify original observations.","","","QEDS","The Qualified Environmental Data Services shall preserve the original observation unchanged when creating qualified data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.6467","0.6569","0.6518","83.0","21.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","220","The Clarus system shall not modify original observations.","","","QChS","The Quality Checking Services shall not modify the original observation data during quality assessment processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.7639","0.7397","0.7516","83.0","68.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","221","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","QChS shall be able to implement spatial quality checks on available environmental data, producing pass/fail results and handling missing data by reporting unavailability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","43.0","15.0","0.6774","0.7495","0.7116","100.0","77.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","222","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","QChS shall retrieve values for a set of observation identifiers that includes at least two distinct observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","17.0","11.0","0.8263","0.8379","0.832","100.0","66.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","223","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","QChS shall apply its quality checking algorithm to a dataset composed of values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.7055","0.7194","0.7124","100.0","63.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","224","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The Quality Checking Service shall accept a request containing a start time and an end time for the quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","14.0","0.7498","0.7501","0.75","83.0","63.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","225","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The Quality Checking Service shall retrieve qualified environmental data values for the specified time window from the Qualified Environmental Data Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.659","0.6812","0.6699","83.0","66.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","226","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The Quality Checking Service shall apply defined quality checking rules to each retrieved value and generate a pass/fail result per value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","10.0","0.7273","0.7151","0.7211","83.0","58.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","227","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The Quality Checking Service shall return a quality check report containing per-value results and an overall summary for the time window.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","24.0","23.0","10.0","0.8031","0.8138","0.8084","83.0","62.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","228","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QEDS","The Qualified Environmental Data Services shall provide an interface to query qualified environmental data by a time range inclusive of start and end timestamps.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.6654","0.6977","0.6811","83.0","20.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","229","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QEDS","The Qualified Environmental Data Services shall return a list of data values each containing a timestamp and the measured value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.6554","0.6797","0.6674","83.0","20.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","230","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","Upon receipt of environmental data, the Quality Checking Services shall initiate an automated quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","17.0","11.0","0.5958","0.5574","0.5759","83.0","70.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","231","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The Quality Checking Services shall complete the automated quality check within ten seconds from the timestamp of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","52.0","31.0","0.9461","0.939","0.9425","83.0","81.8"
