prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","184","The Clarus system shall support 470 million current observations.","","","QEDS","The QEDS shall retrieve current observations without exceeding a maximum latency of 2 seconds for queries involving up to 470 million observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","31.0","15.0","14.0","0.6907","0.7466","0.7176","100.0","34.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","185","The Clarus system shall support 470 million current observations.","","","QEDC","The QEDC shall persistently store up to 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","26.0","0.8877","0.8665","0.877","100.0","78.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","186","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The Schedule Service shall trigger a data dissemination request at the scheduled time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7648","0.7766","0.7707","83.0","51.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","187","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall provide the requested data in response to a dissemination request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","38.0","17.0","0.9094","0.9019","0.9056","83.0","74.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","188","The Clarus system shall disseminate data in response to a scheduled request.","","","CS","The Collector Services shall collect and forward the requested data to the dissemination mechanism.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","12.0","0.7393","0.7465","0.7429","83.0","22.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","189","The Clarus system shall disseminate environmental data in response to polling.","","","QEDS","The QEDS shall provide an interface to retrieve environmental data in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","50.0","22.0","0.8672","0.8657","0.8664","100.0","83.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","190","The Clarus system shall disseminate environmental data in response to polling.","","","QEDC","The QEDC shall store environmental data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","31.0","15.0","19.0","0.887","0.8591","0.8728","100.0","34.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","191","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","QEDS shall provide an interface to receive change notification requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","43.0","25.0","0.9349","0.9292","0.932","100.0","74.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","192","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","QEDS shall validate the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","36.0","0.9105","0.8996","0.905","100.0","85.2"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","193","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","QEDS shall retrieve the requested data from QEDC upon receiving a valid change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","21.0","0.9053","0.9117","0.9085","100.0","78.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","194","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","QEDS shall disseminate the retrieved data to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.8521","0.8341","0.843","100.0","77.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","195","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall notify subscribers when a new data set is published.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","30.0","14.0","0.541","0.5301","0.5355","100.0","73.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","196","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall maintain a list of active subscribers for data set availability notifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","18.0","12.0","0.675","0.6565","0.6656","100.0","67.2"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","197","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","QEDS shall trigger a notification event upon the successful publication of a data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","10.0","0.628","0.5876","0.6071","100.0","63.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","198","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The Quality Checking Services shall detect data quality conditions in incoming environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","31.0","18.0","0.6761","0.697","0.6864","83.0","72.3"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","199","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The Quality Checking Services shall generate a data quality condition notification for each detected condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","13.0","13.0","0.7785","0.7969","0.7876","83.0","63.8"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","200","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QEDS","The Qualified Environmental Data Services shall receive data quality condition notifications from the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","18.0","0.7401","0.7635","0.7516","83.0","71.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","201","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QEDS","The Qualified Environmental Data Services shall route data quality condition notifications to the appropriate data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","18.0","0.7529","0.7766","0.7646","83.0","71.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","202","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","The Quality Checking Services shall record the pass/fail status of each quality check performed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.7853","0.7906","0.7879","83.0","21.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","203","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QEDS","The Qualified Environmental Data Services shall provide the pass/fail status of quality checks to authorized users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.6704","0.6885","0.6793","83.0","60.2"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","204","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CAUI","The Configuration & Administration User Interface shall display the pass/fail status of quality checks to quality managers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","20.0","13.0","0.8276","0.831","0.8293","83.0","30.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","205","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","EMS","The Environmental Metadata Services shall receive NWS watches, warnings, and advisories from an authoritative source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","37.0","0.7487","0.7608","0.7547","83.0","39.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","206","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","EMC","The Environmental Metadata Cache shall store received NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","56.0","56.0","45.0","0.7668","0.7689","0.7678","83.0","41.8"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","207","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","The Qualified Environmental Data Services shall provide an interface to retrieve NWS watches, warnings, and advisories from the Environmental Metadata Cache.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","43.0","29.0","0.6929","0.7099","0.7013","83.0","71.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","208","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The Qualified Environmental Data Services shall accept spatial query parameters as input.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.7764","0.7767","0.7766","83.0","62.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","209","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The Qualified Environmental Data Services shall filter the Qualified Environmental Data based on the provided spatial query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","14.0","0.6903","0.7032","0.6967","83.0","67.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","210","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The Qualified Environmental Data Services shall return the filtered Qualified Environmental Data as the result of a spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.7236","0.7443","0.7338","83.0","62.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","211","The Clarus system shall enable environmental data queries by timestamp.","","","EMS","The Environmental Metadata Services shall accept a query request containing a timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","17.0","0.6272","0.6278","0.6275","83.0","28.8"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","212","The Clarus system shall enable environmental data queries by timestamp.","","","EMS","The Environmental Metadata Services shall validate that the timestamp in the query request is within the supported range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","23.0","22.0","12.0","0.5505","0.5723","0.5612","83.0","26.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","213","The Clarus system shall enable environmental data queries by timestamp.","","","EMS","The Environmental Metadata Services shall return environmental data records matching the provided timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","12.0","0.5188","0.5437","0.531","83.0","22.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","214","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The Qualified Environmental Data Services shall provide environmental data records to EMS for timestamp-based queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","13.0","0.4759","0.4852","0.4805","83.0","66.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","215","The Clarus system shall enable environmental data queries by location reference.","","","EMS","The Environmental Metadata Services shall accept a query request containing a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","14.0","0.6811","0.64","0.6599","83.0","26.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","216","The Clarus system shall enable environmental data queries by location reference.","","","EMS","The Environmental Metadata Services shall validate the location reference in the query request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.6403","0.6076","0.6235","83.0","22.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","217","The Clarus system shall enable environmental data queries by location reference.","","","EMS","The Environmental Metadata Services shall return environmental metadata associated with the validated location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","12.0","0.6086","0.597","0.6027","83.0","21.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","218","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The Qualified Environmental Data Services shall accept a query request containing a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.706","0.6695","0.6872","83.0","61.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","219","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The Qualified Environmental Data Services shall validate the location reference in the query request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.6639","0.637","0.6502","83.0","56.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","220","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The Qualified Environmental Data Services shall return qualified environmental data associated with the validated location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.644","0.6382","0.6411","83.0","56.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","221","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall provide an interface to query environmental data filtered by quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.6483","0.6416","0.6449","100.0","65.8"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","222","The Clarus system shall enable environmental data queries by quality.","","","QEDC","The QEDC shall store environmental data with associated quality metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","12.0","13.0","14.0","0.6413","0.6405","0.6409","100.0","25.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","223","The Clarus system shall enable environmental data queries by quality.","","","QChS","The QChS shall assign and maintain quality metadata for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.6456","0.6521","0.6488","100.0","25.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","224","The Clarus system shall enable environmental data queries by source.","","","EMS","The Environmental Metadata Services shall provide a list of all available environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","12.0","0.5798","0.606","0.5926","83.0","21.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","225","The Clarus system shall enable environmental data queries by source.","","","QEDS","The Qualified Environmental Data Services shall accept a query request specifying a data source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","11.0","0.7187","0.7099","0.7143","83.0","63.3"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","226","The Clarus system shall enable environmental data queries by source.","","","QEDS","The Qualified Environmental Data Services shall return environmental data filtered by the specified source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","9.0","0.6163","0.6308","0.6235","83.0","59.7"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","227","The Clarus system shall allow users to create a data subscription request.","","","CAUI","The CAUI shall provide a user interface for creating a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","29.0","17.0","0.8296","0.8379","0.8337","100.0","33.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","228","The Clarus system shall allow users to create a data subscription request.","","","CAS","The CAS shall receive and validate the data subscription request from the CAUI.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","20.0","13.0","0.8152","0.8409","0.8278","100.0","33.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","229","The Clarus system shall allow users to create a data subscription request.","","","CAS","The CAS shall persist the validated data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","37.0","36.0","27.0","0.6939","0.6973","0.6956","100.0","36.2"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","230","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","CS","The Collector Services shall receive new data from external sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","13.0","0.4055","0.382","0.3934","83.0","26.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","231","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QChS","The Quality Checking Services shall validate the received data within five minutes of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","19.0","14.0","0.6262","0.6356","0.6309","83.0","68.7"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","232","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","The Qualified Environmental Data Services shall process and store validated data within ten minutes of validation completion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","17.0","11.0","0.6622","0.6706","0.6664","83.0","62.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","233","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDC","The Qualified Environmental Data shall be available for publication within five minutes of storage completion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","45.0","27.0","17.0","0.6398","0.6537","0.6467","83.0","36.9"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","234","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","EMS","The Environmental Metadata Services shall be able to process up to three hundred concurrent requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","33.0","15.0","0.7661","0.8033","0.7843","83.0","31.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","235","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","The Qualified Environmental Data Services shall be able to handle up to three hundred concurrent requests for qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.7732","0.8141","0.7931","83.0","66.5"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","236","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CS","The Collector Services shall be able to support up to three hundred concurrent data collection requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","36.0","35.0","17.0","0.89","0.8899","0.8899","83.0","32.4"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","237","The Clarus system shall detect out of range values.","","","QChS","The Quality Checking Services shall validate that each environmental data value is within its defined range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","9.0","10.0","0.6133","0.6503","0.6313","83.0","59.7"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","238","The Clarus system shall detect out of range values.","","","QEDS","The Qualified Environmental Data Services shall provide the defined range for each environmental data parameter to the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","12.0","0.6437","0.6523","0.648","83.0","29.7"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","239","The Clarus system shall not modify original observations.","","","CS","The Collector Services shall not modify the original observation data during collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.6858","0.673","0.6793","83.0","31.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","240","The Clarus system shall not modify original observations.","","","MEUI","The Manual Entry User Interface shall not modify the original observation data during manual entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","30.0","17.0","0.6752","0.6674","0.6713","83.0","30.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","241","The Clarus system shall not modify original observations.","","","QEDS","The Qualified Environmental Data Services shall not modify the original observation data during processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","30.0","17.0","0.6711","0.6812","0.6761","83.0","30.1"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","242","The Clarus system shall not modify original observations.","","","QChS","The Quality Checking Services shall not modify the original observation data during quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.7601","0.7356","0.7476","83.0","69.6"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","243","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The Quality Checking Services shall execute spatial quality checking tests on available environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","22.0","0.756","0.7545","0.7552","83.0","80.0"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","244","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QEDS","The Qualified Environmental Data Services shall provide available environmental data to the Quality Checking Services for spatial quality checking tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","57.0","57.0","38.0","20.0","0.7348","0.7498","0.7422","83.0","42.3"
"cot1","mistral-medium-3.5","clarus","results/experiment/cot1/mistral_cot1_clarus.json","245","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Quality Checking Services shall accept multiple observation values as input for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.7535","0.761","0.7572","83.0","56.6"
