prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","484","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The Clarus system shall ensure that the dynamic library does not automatically delete or modify any qualified environmental data before the seven‑day retention period has elapsed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","6.0","6.0","6.0","5.0","0.4855","0.6404","0.5523","83.0","54.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","485","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Clarus system shall provide a service endpoint that accepts a selection request from a service provider identifying one or more desired data set identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7513","0.7725","0.7618","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","486","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Clarus system shall accept selection criteria in a selection request that may include data set identifier, location reference, timestamp range, and quality flag.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.759","0.8104","0.7839","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","487","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Clarus system shall return only those data sets that satisfy all provided selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4838","0.4971","0.4904","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","488","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Clarus system shall allow a service provider to request data sets by specifying the data type (e.g., temperature, wind speed) as part of the selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6166","0.6754","0.6447","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","489","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Clarus system shall acknowledge each selection request with a unique request identifier and provide the selected data sets in a structured response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7389","0.7553","0.747","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","490","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall provide a request interface that accepts a data set identifier specified by a service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","11.0","0.8437","0.8556","0.8496","83.0","59.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","491","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall validate that the provided data set identifier corresponds to an existing data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","14.0","0.7734","0.7939","0.7835","83.0","60.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","492","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall return exactly the data elements of the requested data set to the service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","14.0","0.6721","0.6991","0.6853","83.0","60.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","493","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall support a service provider requesting multiple data sets in a single selection operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","12.0","0.7084","0.7593","0.733","83.0","59.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","494","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall ensure that the response contains no data elements outside the selected data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","13.0","0.632","0.6767","0.6536","83.0","60.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","495","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall accept a query request for environmental data from a client.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.5151","0.5226","0.5188","100.0","60.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","496","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall search the available environmental data store to locate data that matches the query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.5212","0.5269","0.524","100.0","63.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","497","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall retrieve the located environmental data from the data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","12.0","0.4944","0.4962","0.4953","100.0","60.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","498","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall return the retrieved environmental data to the client in a response message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.538","0.5382","0.5381","100.0","60.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","499","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall ensure the response contains only data that is qualified and available in the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.5946","0.6148","0.6045","100.0","63.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","500","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall handle a query that finds no matching available data by returning an empty result set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.4098","0.4394","0.4241","100.0","63.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","501","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a query request for environmental data from the available dataset.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","57.0","24.0","0.9085","0.8971","0.9028","100.0","80.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","502","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve all environmental data records from the available dataset that satisfy the query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","15.0","0.7702","0.7684","0.7693","100.0","73.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","503","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return the retrieved environmental data records in a response message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.8472","0.8276","0.8373","100.0","69.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","504","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","If no environmental data records match the query criteria, the QEDS shall return an empty result set indicating no data available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","25.0","14.0","0.7891","0.7942","0.7916","83.0","66.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","505","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall be capable of storing at least 470 million distinct observations concurrently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","15.0","0.8432","0.8485","0.8458","100.0","71.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","506","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall mark each stored observation with a timestamp indicating when it was collected, ensuring the observation is considered current at the time of storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","7.0","0.4526","0.4549","0.4537","100.0","61.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","507","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall provide access to any of the stored current observations upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","14.0","0.5836","0.5802","0.5819","100.0","67.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","508","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a scheduled request containing at least the data identifier, requested format, and delivery time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","30.0","12.0","0.6361","0.6482","0.6421","100.0","73.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","509","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall authenticate the scheduled request to ensure the requester is authorized to receive the specified data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","35.0","15.0","0.6788","0.6762","0.6775","100.0","76.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","510","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve the qualified environmental data identified by the data identifier from the qualified environmental data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.8695","0.871","0.8703","100.0","72.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","511","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall format the retrieved data according to the requested format specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","17.0","0.7063","0.7006","0.7034","100.0","77.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","512","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall deliver the formatted data to the requester at the delivery time specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","15.0","0.6856","0.6903","0.6879","100.0","76.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","513","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall confirm successful delivery to the requester, including any error conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.5557","0.5661","0.5609","100.0","60.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","514","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log the dissemination event, including request identifier, data identifier, delivery time, and outcome.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","21.0","12.0","0.6767","0.6832","0.6799","100.0","69.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","515","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall accept a scheduled request that includes the data to be disseminated and the scheduled time for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7601","0.7744","0.7672","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","516","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall store the scheduled request in a persistent schedule repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6241","0.6409","0.6324","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","517","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall, at the scheduled time, generate a dissemination command for the specified data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7656","0.776","0.7708","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","518","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall confirm that the dissemination command was executed and record the outcome.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.8045","0.7975","0.801","83.0","51.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","519","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a polling request from a client via a supported communication protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.5874","0.5745","0.5809","100.0","65.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","520","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall parse the polling request to identify the requested environmental data elements and any selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","20.0","12.0","0.8307","0.8351","0.8329","100.0","73.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","521","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve the identified environmental data elements from the qualified environmental data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.8481","0.8297","0.8388","100.0","72.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","522","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall format the retrieved environmental data into a response message conforming to the polling request’s requested format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","42.0","13.0","0.8411","0.8611","0.851","100.0","78.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","523","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transmit the formatted response message to the requesting client.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","19.0","0.6505","0.6272","0.6386","100.0","68.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","524","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall accept a change notification request through a defined interface of the Qualified Environmental Data Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","30.0","18.0","0.7658","0.798","0.7816","83.0","69.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","525","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall identify the data set(s) referenced in a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","27.0","0.897","0.9057","0.9013","83.0","74.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","526","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall retrieve the latest qualified environmental data for each identified data set from the Qualified Environmental Data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.5788","0.6067","0.5924","83.0","56.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","527","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall format the retrieved qualified environmental data according to the request's specified format or a default format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.6123","0.6432","0.6274","83.0","61.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","528","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall transmit the formatted data to the requester using the appropriate communication protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.7503","0.7439","0.7471","83.0","57.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","529","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall confirm successful delivery of the data to the requester and provide an acknowledgment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.6636","0.6831","0.6732","83.0","57.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","530","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall log the change notification request, the data disseminated, and the delivery outcome for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","29.0","17.0","0.7925","0.829","0.8103","83.0","68.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","531","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Clarus system shall handle cases where the requested data is unavailable or not qualified by returning an appropriate error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.5617","0.6355","0.5963","83.0","60.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","532","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall detect when a qualified environmental data set becomes available in the data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","36.0","16.0","0.8482","0.8234","0.8356","100.0","75.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","533","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall generate a notification event upon detection of a newly available data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","18.0","12.0","0.6056","0.5643","0.5842","100.0","67.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","534","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall deliver the notification to all subscribers registered to receive notifications for that data set type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","16.0","11.0","0.6224","0.6075","0.6148","100.0","65.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","535","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include the unique identifier of the data set in the notification message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","10.0","0.6349","0.6119","0.6232","100.0","64.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","536","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include the timestamp of data set availability in the notification message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","10.0","0.6233","0.6171","0.6202","100.0","64.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","537","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide a registration mechanism for subscribers to opt in to notifications of data set availability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","17.0","12.0","0.7001","0.6673","0.6833","100.0","66.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","538","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an unregistration mechanism for subscribers to opt out of notifications of data set availability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","17.0","12.0","0.5397","0.5629","0.5511","100.0","66.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","539","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The system shall generate a notification message whenever a data quality condition is identified for data contributed by a data contributor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","20.0","12.0","0.865","0.8837","0.8742","83.0","65.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","540","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The system shall include in the notification message the identifier of the data item that triggered the condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.8242","0.8338","0.829","83.0","61.5"
