prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","174","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS subsystem shall disseminate environmental data using the HTTP protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.6969","0.7221","0.7093","100.0","73.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","175","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS subsystem shall disseminate environmental data using the HTTPS protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.7229","0.7494","0.7359","100.0","73.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","176","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS subsystem shall disseminate environmental data using the FTP protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.6226","0.6525","0.6372","100.0","73.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","177","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall disseminate qualified environmental data using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","60.0","0.9561","0.9788","0.9674","100.0","92.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","178","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services (EMS) subsystem shall provide sensor equipment metadata in response to a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","67.0","30.0","0.8577","0.896","0.8764","83.0","86.7"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","179","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall respond to a metadata retrieval request for data dissemination within 1 second.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","32.0","14.0","0.5784","0.5705","0.5744","83.0","70.5"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","180","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall publish qualified environmental data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","18.0","0.7912","0.8262","0.8083","100.0","74.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","181","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services subsystem shall respond to queries for environmental metadata from the available metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","12.0","0.7151","0.738","0.7264","83.0","63.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","182","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services subsystem shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","75.0","63.0","31.0","0.9082","0.9469","0.9272","83.0","84.9"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","183","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","40.0","16.0","0.6895","0.7251","0.7068","83.0","74.1"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","184","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data Cache shall retain qualified environmental data for a minimum of seven days after receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","15.0","0.8282","0.8464","0.8372","83.0","63.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","185","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data Cache shall update its data store with new qualified environmental data as it becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4457","0.4399","0.4428","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","186","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall enable service providers to select specific data sets by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.608","0.6672","0.6362","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","187","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall enable service providers to select specific data sets by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6451","0.6852","0.6645","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","188","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall enable service providers to select specific data sets by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6432","0.6849","0.6634","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","189","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall allow a service provider to select data sets by specifying a timestamp range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.5903","0.6009","0.5956","100.0","64.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","190","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall allow a service provider to select data sets by specifying a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6796","0.6677","0.6736","100.0","64.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","191","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall allow a service provider to select data sets by specifying a quality criterion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.7006","0.6895","0.695","100.0","64.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","192","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall allow a service provider to select data sets by specifying a data set identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6714","0.661","0.6662","100.0","64.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","193","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall respond to queries for environmental data by returning the requested data from the available qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","12.0","0.5215","0.5429","0.532","100.0","68.1"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","194","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","14.0","0.888","0.8707","0.8793","100.0","69.9"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","195","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall retrieve environmental data from the available data that matches the query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","45.0","45.0","23.0","0.8945","0.8914","0.8929","100.0","75.3"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","196","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return the retrieved environmental data in response to the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.8513","0.8442","0.8477","100.0","69.4"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","197","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data Cache shall be capable of storing at least 470 million current qualified environmental observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","28.0","0.6968","0.7123","0.7044","83.0","67.4"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","198","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services (QEDS) shall disseminate qualified environmental data in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","88.0","63.0","26.0","0.911","0.9368","0.9237","83.0","91.2"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","199","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall accept a scheduled request that specifies a schedule and a data dissemination request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7831","0.7831","0.7831","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","200","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall persist accepted scheduled requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6305","0.6264","0.6284","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","201","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall evaluate the schedule specification to determine the next dissemination time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7349","0.7314","0.7332","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","202","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall initiate the dissemination of the specified data at the determined time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","14.0","0.7723","0.7843","0.7783","83.0","59.3"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","203","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall support recurring schedules as indicated in the schedule specification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6698","0.7008","0.6849","83.0","51.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","204","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services (QEDS) subsystem shall disseminate qualified environmental data upon receipt of a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","33.0","15.0","0.8057","0.8327","0.819","83.0","76.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","205","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall disseminate data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","59.0","38.0","0.8378","0.8726","0.8549","83.0","83.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","206","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall allow subscribers to register notification criteria for specific data set types or properties.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","16.0","11.0","0.6779","0.6692","0.6735","100.0","65.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","207","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall detect when a data set that matches any registered subscriber criteria becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","23.0","11.0","0.637","0.6192","0.628","100.0","69.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","208","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall send a notification to each subscriber whose criteria are satisfied by a newly available data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","23.0","15.0","10.0","0.6107","0.5988","0.6047","100.0","65.4"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","209","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall send a notification of data quality conditions to each data contributor who has provided data subject to those conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","20.0","11.0","0.7753","0.8169","0.7956","100.0","68.5"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","210","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS subsystem shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","62.0","63.0","62.0","31.0","0.8531","0.9013","0.8765","100.0","82.9"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","211","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall enable quality managers to review, for each qualified environmental data record, the pass/fail status of each quality check applied.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","21.0","0.6604","0.7064","0.6826","83.0","66.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","212","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall disseminate NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","51.0","0.7766","0.7951","0.7858","83.0","80.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","213","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall accept spatial query requests that specify a geographic region.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","10.0","0.7647","0.786","0.7752","83.0","60.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","214","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall retrieve qualified environmental data whose location falls within the specified geographic region of a spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.6634","0.701","0.6817","83.0","59.7"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","215","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall disseminate the qualified environmental data retrieved from a spatial query as the response to that query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","21.0","12.0","0.7156","0.7467","0.7308","83.0","66.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","216","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept a query request that includes a timestamp parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.7394","0.7315","0.7354","100.0","72.1"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","217","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall respond to a timestamp query by returning only the qualified environmental data records whose timestamp matches the specified timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.6276","0.6578","0.6424","100.0","63.6"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","218","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall support timestamp range queries by accepting start and end timestamp parameters and returning all qualified environmental data records with timestamps within that range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","33.0","21.0","7.0","0.5833","0.5992","0.5912","100.0","68.1"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","219","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept queries for environmental data that include a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","30.0","14.0","0.6537","0.6412","0.6474","100.0","73.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","220","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return environmental data records that match the provided location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6102","0.6023","0.6062","100.0","64.0"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","221","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall respond to a query for environmental data that includes a quality filter by returning only the qualified data records that satisfy that quality filter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.537","0.5591","0.5478","100.0","62.7"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","222","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall support queries for environmental data filtered by a specified data source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","16.0","11.0","0.6518","0.6672","0.6594","83.0","62.4"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","223","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services (QEDS) shall accept a request to create a data subscription from an authenticated user.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","52.0","35.0","13.0","0.8226","0.8394","0.8309","83.0","72.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","224","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow a user to specify a set of selection criteria for the data subscription, including at least timestamp, location reference, and quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","8.0","0.8103","0.8469","0.8282","100.0","64.5"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","225","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall store the created data subscription request for future activation and periodic delivery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","39.0","35.0","14.0","0.8221","0.8324","0.8272","100.0","70.8"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","226","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services (QEDS) subsystem shall be able to publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","33.0","20.0","0.8415","0.8731","0.857","83.0","74.1"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","227","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall be able to complete all required quality checks on newly received environmental data within twenty minutes of the system's receipt of that data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","41.0","43.0","28.0","14.0","0.8125","0.8555","0.8334","83.0","70.1"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","228","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","20.0","0.779","0.8393","0.808","83.0","70.5"
"rag2","deepseek-v4-flash","clarus","results/experiment/rag2/deepseek_rag2_clarus.json","229","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall compare each received environmental observation against the predefined valid range of values for that parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","16.0","9.0","0.6652","0.6696","0.6674","83.0","62.4"
