prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","700","The Clarus system shall enable environmental data queries by quality.","","","DMS","The DMS shall retrieve all environmental data records whose associated quality value matches the quality value(s) specified in the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","8.0","0.6287","0.6454","0.6369","100.0","24.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","701","The Clarus system shall enable environmental data queries by quality.","","","DMS","The DMS shall return the environmental data records that satisfy the specified quality criteria to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.6459","0.6584","0.6521","100.0","25.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","702","The Clarus system shall enable environmental data queries by quality.","","","DMS","The DMS shall include the quality value associated with each environmental data record in the query results.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","9.0","0.672","0.6911","0.6814","100.0","24.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","703","The Clarus system shall enable environmental data queries by quality.","","","DMS","The DMS shall return an indication that no environmental data records were found if no data matches the specified quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","8.0","0.3875","0.4364","0.4105","100.0","24.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","704","The Clarus system shall enable environmental data queries by quality.","","","DMS","The DMS shall support environmental data queries that combine a quality parameter with other query parameters (e.g., location, time, data type).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","8.0","8.0","0.5907","0.6167","0.6034","100.0","27.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","705","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall provide a query interface that accepts a data source identifier as an input parameter for environmental data queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","36.0","14.0","11.0","0.6709","0.672","0.6715","83.0","32.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","706","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall validate the source identifier provided in a query against the set of recognized environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","23.0","23.0","15.0","11.0","0.6775","0.6826","0.68","83.0","27.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","707","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall reject queries that specify a source identifier not recognized as a valid environmental data source and return an appropriate error indication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","33.0","19.0","10.0","0.5302","0.56","0.5447","83.0","31.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","708","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall retrieve environmental data records that are associated with the source identifier specified in a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","44.0","30.0","14.0","0.6387","0.6365","0.6376","83.0","36.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","709","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall return the retrieved environmental data records to the requester in response to a valid source-based query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","18.0","9.0","10.0","0.6707","0.6649","0.6678","83.0","24.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","710","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall return an indication that no data is available when a valid source identifier has no associated environmental data records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","14.0","10.0","0.3725","0.4225","0.3959","83.0","29.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","711","The Clarus system shall enable environmental data queries by source.","","","CDS","The Clarus system shall restrict the results of a source-based query to only those environmental data records matching the specified source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","9.0","9.0","0.4562","0.4828","0.4691","83.0","24.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","712","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall provide a user interface control that allows a user to initiate the creation of a new data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","16.0","10.0","0.78","0.7777","0.7789","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","713","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to specify the data source(s) to be included in a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","15.0","0.8209","0.8441","0.8323","100.0","32.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","714","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to specify the data type(s) or category(ies) to be included in a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","24.0","13.0","0.8098","0.833","0.8212","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","715","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to specify the delivery frequency or schedule for a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","24.0","13.0","0.8481","0.8552","0.8516","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","716","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to specify the delivery format for the requested data subscription.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","10.0","0.8257","0.8447","0.8351","100.0","25.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","717","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to specify the delivery destination or endpoint for the requested data subscription.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","13.0","12.0","9.0","0.833","0.8406","0.8368","100.0","25.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","718","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall validate that all mandatory fields of a data subscription request are completed before allowing submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","23.0","23.0","15.0","9.0","0.7068","0.7214","0.714","100.0","30.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","719","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall notify the user of any validation errors identified in the data subscription request before submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","25.0","22.0","12.0","0.6857","0.6831","0.6844","100.0","29.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","720","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to review the details of a data subscription request prior to final submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","24.0","13.0","0.8046","0.817","0.8107","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","721","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to submit a completed data subscription request for processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","14.0","0.8264","0.8467","0.8365","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","722","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall assign a unique identifier to each created data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","15.0","0.7757","0.7886","0.7821","100.0","32.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","723","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall record the identity of the user who created a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","15.0","0.73","0.7498","0.7398","100.0","32.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","724","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall record the date and time at which a data subscription request was created.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","26.0","17.0","12.0","0.7582","0.7877","0.7727","100.0","31.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","725","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall confirm successful creation of a data subscription request to the user.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","29.0","17.0","0.7918","0.8098","0.8007","100.0","33.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","726","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall allow a user to cancel the creation of a data subscription request prior to submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","14.0","0.8027","0.775","0.7886","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","727","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall restrict the creation of data subscription requests to authenticated users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","17.0","0.6799","0.6555","0.6675","100.0","29.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","728","The Clarus system shall allow users to create a data subscription request.","","","Clarus","The Clarus system shall persist a created data subscription request for subsequent processing or retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","14.0","0.7492","0.7576","0.7534","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","729","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","DM","The DM service shall record a timestamp indicating the exact time new data is received by the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","18.0","18.0","14.0","0.6362","0.6427","0.6395","100.0","28.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","730","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","DM","The DM service shall initiate data processing immediately upon receipt of new data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","11.0","11.0","0.5612","0.546","0.5535","100.0","29.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","731","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QC","The QC service shall complete all required quality checks on newly received data within a time frame that allows total processing and publication to occur within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","32.0","24.0","8.0","0.8993","0.9185","0.9088","100.0","33.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","732","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","PUB","The PUB service shall publish new data to the Clarus system's data output within twenty minutes of the recorded data receipt timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","24.0","19.0","0.8927","0.8981","0.8954","100.0","38.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","733","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","PUB","The PUB service shall record a timestamp indicating the exact time new data is published.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","19.0","14.0","0.6059","0.6014","0.6037","100.0","28.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","734","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","MON","The MON service shall calculate the elapsed time between data receipt and data publication for each data item processed by the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","15.0","15.0","8.0","0.6338","0.6267","0.6302","100.0","26.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","735","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","MON","The MON service shall generate an alert or log entry whenever the elapsed time between data receipt and data publication exceeds twenty minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","22.0","14.0","10.0","0.8515","0.8614","0.8564","100.0","29.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","736","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","SYS","The Clarus system shall ensure that the combined processing time of all intermediate services (including data management, quality control, and publishing) does not exceed twenty minutes from the time of data receipt to data publication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","24.0","17.0","7.0","0.6281","0.694","0.6594","83.0","26.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","737","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CDS","The CDS shall be capable of concurrently processing up to 300 requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.7232","0.7305","0.7268","100.0","20.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","738","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CDS","The CDS shall maintain data integrity and accuracy for each of the 300 simultaneous environmental data requests being processed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","8.0","0.5718","0.6115","0.591","100.0","24.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","739","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CDS","The CDS shall allocate sufficient processing and memory resources to service 300 simultaneous environmental data requests without failure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","10.0","9.0","7.0","0.556","0.589","0.572","100.0","24.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","740","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CDS","The CDS shall process each of the 300 simultaneous environmental data requests independently, ensuring no interference or data cross-contamination between requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","8.0","0.3633","0.463","0.4071","100.0","24.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","741","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CDS","The CDS shall complete processing of each of the 300 simultaneous environmental data requests without degradation of system performance below the defined operational threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","9.0","8.0","6.0","0.4836","0.5564","0.5175","100.0","23.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","742","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall define valid minimum and maximum range limits for each monitored data parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","9.0","0.7063","0.7331","0.7194","83.0","24.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","743","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall compare each received data value against its defined minimum and maximum range limits.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","9.0","8.0","7.0","0.7103","0.745","0.7273","83.0","20.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","744","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall identify a data value as out of range when it is less than the defined minimum limit for that parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","17.0","16.0","8.0","0.5676","0.6264","0.5955","83.0","23.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","745","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall identify a data value as out of range when it is greater than the defined maximum limit for that parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","17.0","16.0","8.0","0.5642","0.6212","0.5913","83.0","23.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","746","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall flag any detected out of range value with an identifier indicating the specific parameter and the value received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","9.0","8.0","7.0","0.7139","0.7398","0.7266","83.0","20.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","747","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall record the date and time of detection for each out of range value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","10.0","11.0","0.6719","0.6758","0.6738","83.0","25.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","748","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall generate an internal notification when an out of range value is detected.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.6613","0.691","0.6758","83.0","21.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","749","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall perform out of range detection for every data value received, regardless of source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","18.0","18.0","10.0","0.5137","0.5662","0.5387","83.0","24.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","750","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall continue processing subsequent data values after detecting an out of range value without halting system operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","9.0","8.0","7.0","0.5205","0.5946","0.5551","83.0","20.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","751","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall store original observations in a read-only data store that prevents in-place modification after ingestion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.642","0.6784","0.6597","100.0","24.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","752","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall perform all data processing, quality control, and transformation operations on copies or derived datasets, never on the original observation records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","15.0","15.0","7.0","0.5161","0.5388","0.5272","100.0","26.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","753","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall preserve the original observation values, including raw sensor data and associated metadata, unchanged throughout the system lifecycle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","7.0","0.5923","0.5936","0.593","100.0","23.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","754","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall restrict write and delete access to original observation data to prevent any user or process from altering it.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","7.0","0.6115","0.6176","0.6145","100.0","23.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","755","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall generate derived or corrected data products as separate records distinct from the original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.7164","0.6966","0.7063","100.0","24.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","756","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall maintain traceability between original observations and any derived or corrected products without overwriting the originals.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.7033","0.716","0.7096","100.0","20.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","757","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall log and reject any attempted modification, deletion, or overwrite operation on original observation records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.6547","0.6487","0.6516","100.0","24.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","758","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall provide a mechanism to verify, such as checksums or hash validation, that stored original observations remain unaltered over time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","7.0","0.6112","0.6419","0.6262","100.0","23.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","759","The Clarus system shall not modify original observations.","","","Clarus","Clarus shall retain original observations in their originally received format and units without unit conversion or value alteration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.6754","0.6788","0.6771","100.0","20.0"
