prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","270","The Clarus system shall disseminate environmental data in response to polling.","","","CLARUS","The Clarus system shall retrieve the requested environmental data in response to a valid polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","35.0","18.0","0.8508","0.8576","0.8541","83.0","37.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","271","The Clarus system shall disseminate environmental data in response to polling.","","","CLARUS","The Clarus system shall format the retrieved environmental data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","13.0","17.0","0.8699","0.8547","0.8622","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","272","The Clarus system shall disseminate environmental data in response to polling.","","","CLARUS","The Clarus system shall transmit the formatted environmental data to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","14.0","19.0","0.8485","0.8495","0.849","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","273","The Clarus system shall disseminate data in response to a change notification request.","","","Clarus","The Clarus system shall receive a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","46.0","46.0","34.0","0.8883","0.8877","0.888","100.0","40.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","274","The Clarus system shall disseminate data in response to a change notification request.","","","Clarus","The Clarus system shall validate the received change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","43.0","43.0","33.0","0.8692","0.8703","0.8697","100.0","39.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","275","The Clarus system shall disseminate data in response to a change notification request.","","","Clarus","The Clarus system shall identify the data associated with the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","50.0","50.0","27.0","0.9039","0.9027","0.9033","100.0","42.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","276","The Clarus system shall disseminate data in response to a change notification request.","","","Clarus","The Clarus system shall prepare the identified data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","16.0","0.7901","0.7619","0.7757","100.0","26.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","277","The Clarus system shall disseminate data in response to a change notification request.","","","Clarus","The Clarus system shall disseminate the prepared data in response to the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","75.0","76.0","75.0","53.0","0.9244","0.9351","0.9297","100.0","53.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","278","The Clarus system shall be able to notify subscribers when data sets become available.","","","CLARUS","The Clarus system shall maintain a list of subscribers interested in notifications for available data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","26.0","17.0","12.0","0.6893","0.6704","0.6797","83.0","28.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","279","The Clarus system shall be able to notify subscribers when data sets become available.","","","CLARUS","The Clarus system shall detect when a new data set becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","19.0","11.0","0.5924","0.5537","0.5724","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","280","The Clarus system shall be able to notify subscribers when data sets become available.","","","CLARUS","The Clarus system shall trigger a notification process when a data set becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","18.0","12.0","0.6692","0.6268","0.6473","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","281","The Clarus system shall be able to notify subscribers when data sets become available.","","","CLARUS","The Clarus system shall send a notification to each subscriber when a data set they are interested in becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","23.0","23.0","15.0","10.0","0.6508","0.6301","0.6403","83.0","27.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","282","The Clarus system shall be able to notify subscribers when data sets become available.","","","CLARUS","The Clarus system shall ensure notifications are delivered in a timely manner after data set availability is detected.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.6477","0.5967","0.6212","83.0","20.2"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","283","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CLARUS","The Clarus system shall detect data quality conditions in contributed data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","33.0","0.8511","0.8641","0.8575","83.0","39.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","284","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CLARUS","The Clarus system shall identify the data contributor associated with data quality conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","45.0","43.0","19.0","0.8645","0.8793","0.8718","83.0","36.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","285","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CLARUS","The Clarus system shall generate a notification for each detected data quality condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","22.0","14.0","0.8468","0.8694","0.8579","83.0","31.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","286","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CLARUS","The Clarus system shall deliver notifications to the identified data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","23.0","0.8375","0.8449","0.8412","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","287","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CLARUS","The Clarus system shall include the specific data quality condition details in the notification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","24.0","16.0","0.8441","0.8604","0.8522","83.0","32.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","288","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CLARUS","The Clarus system shall provide a user interface for quality managers to access quality check results.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","20.0","20.0","20.0","14.0","0.7378","0.714","0.7257","83.0","25.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","289","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CLARUS","The Clarus system shall display a list of quality checks performed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","14.0","0.7865","0.7608","0.7734","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","290","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CLARUS","The Clarus system shall indicate the pass or fail status of each quality check in the list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.7705","0.7904","0.7803","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","291","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CLARUS","The Clarus system shall allow quality managers to filter quality checks by pass/fail status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.8498","0.855","0.8524","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","292","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CLARUS","The Clarus system shall allow quality managers to view details of a selected quality check, including its pass or fail status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","11.0","0.8415","0.8568","0.8491","83.0","24.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","293","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","Clarus","The Clarus system shall receive NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","63.0","62.0","63.0","58.0","0.8773","0.8773","0.8773","100.0","48.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","294","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","Clarus","The Clarus system shall process received NWS watches, warnings, and advisories for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","53.0","41.0","0.8656","0.8683","0.8669","100.0","43.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","295","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","Clarus","The Clarus system shall disseminate NWS watches to authorized recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","29.0","0.7707","0.7698","0.7703","100.0","38.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","296","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","Clarus","The Clarus system shall disseminate NWS warnings to authorized recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","22.0","0.8217","0.8248","0.8232","100.0","38.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","297","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","Clarus","The Clarus system shall disseminate NWS advisories to authorized recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","22.0","0.8004","0.7953","0.7978","100.0","38.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","298","The Clarus system shall be able to disseminate data based on spatial queries.","","","CLARUS","The Clarus system shall accept spatial query parameters as input for data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","12.0","13.0","0.8807","0.8807","0.8807","83.0","27.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","299","The Clarus system shall be able to disseminate data based on spatial queries.","","","CLARUS","The Clarus system shall validate the spatial query parameters to ensure they are well-formed and within acceptable ranges.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","10.0","9.0","7.0","0.7554","0.7961","0.7752","83.0","20.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","300","The Clarus system shall be able to disseminate data based on spatial queries.","","","CLARUS","The Clarus system shall process spatial queries to identify data records that match the specified spatial criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","33.0","21.0","14.0","0.858","0.8606","0.8593","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","301","The Clarus system shall be able to disseminate data based on spatial queries.","","","CLARUS","The Clarus system shall return only the data records that satisfy the spatial query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","23.0","22.0","12.0","0.553","0.5835","0.5678","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","302","The Clarus system shall be able to disseminate data based on spatial queries.","","","CLARUS","The Clarus system shall support at least one type of spatial query (e.g., point, polygon, bounding box).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","9.0","0.7833","0.8171","0.7999","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","303","The Clarus system shall enable environmental data queries by timestamp.","","","CLARUS","The Clarus system shall accept a query request containing a timestamp parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","17.0","0.7598","0.7384","0.7489","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","304","The Clarus system shall enable environmental data queries by timestamp.","","","CLARUS","The Clarus system shall validate that the timestamp parameter is in a supported format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","14.0","0.6642","0.6959","0.6796","83.0","22.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","305","The Clarus system shall enable environmental data queries by timestamp.","","","CLARUS","The Clarus system shall retrieve environmental data records that match the provided timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","11.0","0.4896","0.5161","0.5025","83.0","22.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","306","The Clarus system shall enable environmental data queries by timestamp.","","","CLARUS","The Clarus system shall return the retrieved environmental data in response to the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.4405","0.3992","0.4188","83.0","16.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","307","The Clarus system shall enable environmental data queries by timestamp.","","","CLARUS","The Clarus system shall handle cases where no environmental data exists for the provided timestamp by returning an empty result set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","10.0","9.0","7.0","0.577","0.6303","0.6025","83.0","20.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","308","The Clarus system shall enable environmental data queries by location reference.","","","Clarus","The Clarus system shall accept a location reference as input for environmental data queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.6569","0.6369","0.6468","100.0","34.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","309","The Clarus system shall enable environmental data queries by location reference.","","","Clarus","The Clarus system shall validate the format and completeness of the provided location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","11.0","14.0","0.696","0.7011","0.6985","100.0","29.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","310","The Clarus system shall enable environmental data queries by location reference.","","","Clarus","The Clarus system shall process the location reference to identify the corresponding environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","12.0","0.6024","0.6013","0.6019","100.0","25.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","311","The Clarus system shall enable environmental data queries by location reference.","","","Clarus","The Clarus system shall return environmental data associated with the queried location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.6","0.5936","0.5968","100.0","25.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","312","The Clarus system shall enable environmental data queries by location reference.","","","Clarus","The Clarus system shall handle invalid or non-existent location references by returning an appropriate error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","9.0","0.5647","0.5454","0.5549","100.0","24.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","313","The Clarus system shall enable environmental data queries by quality.","","","CLARUS","The Clarus system shall accept environmental data queries that include a quality parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","22.0","14.0","0.6794","0.683","0.6812","83.0","31.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","314","The Clarus system shall enable environmental data queries by quality.","","","CLARUS","The Clarus system shall validate that the quality parameter in a query is a supported quality metric.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.783","0.7728","0.7779","83.0","22.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","315","The Clarus system shall enable environmental data queries by quality.","","","CLARUS","The Clarus system shall filter environmental data based on the specified quality parameter in the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","11.0","13.0","0.6244","0.626","0.6252","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","316","The Clarus system shall enable environmental data queries by quality.","","","CLARUS","The Clarus system shall return only environmental data records that meet or exceed the quality criteria specified in the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.4608","0.49","0.4749","83.0","20.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","317","The Clarus system shall enable environmental data queries by quality.","","","CLARUS","The Clarus system shall support querying environmental data by multiple quality metrics simultaneously.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.6119","0.6247","0.6182","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","318","The Clarus system shall enable environmental data queries by source.","","","Clarus","The Clarus system shall accept a query request that specifies an environmental data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","21.0","15.0","0.6889","0.6863","0.6876","100.0","38.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","319","The Clarus system shall enable environmental data queries by source.","","","Clarus","The Clarus system shall validate that the specified environmental data source exists in the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","33.0","11.0","16.0","0.5967","0.585","0.5908","100.0","34.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","320","The Clarus system shall enable environmental data queries by source.","","","Clarus","The Clarus system shall retrieve environmental data associated with the specified source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","18.0","10.0","0.6231","0.6214","0.6222","100.0","32.2"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","321","The Clarus system shall enable environmental data queries by source.","","","Clarus","The Clarus system shall return the retrieved environmental data in response to the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.657","0.6428","0.6498","100.0","25.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","322","The Clarus system shall enable environmental data queries by source.","","","Clarus","The Clarus system shall handle invalid or non-existent environmental data source queries by returning an appropriate error message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","27.0","17.0","12.0","0.5879","0.6155","0.6014","100.0","31.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","323","The Clarus system shall allow users to create a data subscription request.","","","CLARUS","The Clarus system shall provide a user interface or API endpoint to initiate a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","14.0","0.8265","0.8216","0.824","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","324","The Clarus system shall allow users to create a data subscription request.","","","CLARUS","The Clarus system shall accept user input for the data subscription request, including at minimum the data source and subscription parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","11.0","0.8323","0.8512","0.8417","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","325","The Clarus system shall allow users to create a data subscription request.","","","CLARUS","The Clarus system shall validate the data subscription request input for completeness and correctness.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","13.0","0.7031","0.7366","0.7194","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","326","The Clarus system shall allow users to create a data subscription request.","","","CLARUS","The Clarus system shall store the submitted data subscription request in a persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","32.0","31.0","20.0","0.7614","0.7783","0.7698","83.0","30.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","327","The Clarus system shall allow users to create a data subscription request.","","","CLARUS","The Clarus system shall confirm to the user that the data subscription request has been successfully created.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","26.0","17.0","12.0","0.7306","0.7666","0.7482","83.0","28.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","328","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","Clarus","The Clarus system shall receive new data from its data source(s).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","13.0","0.5004","0.4717","0.4856","100.0","29.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","329","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","Clarus","The Clarus system shall process received data to prepare it for publication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","11.0","0.4764","0.4443","0.4598","100.0","29.5"
