prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","178","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall disseminate data in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.7807","0.7814","0.781","83.0","59.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","179","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","86.0","86.0","71.0","33.0","0.873","0.8737","0.8734","100.0","93.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","180","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.7652","0.7783","0.7717","100.0","96.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","181","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to notify subscribers when data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","58.0","48.0","18.0","0.6811","0.6396","0.6597","100.0","80.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","182","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide notification of data quality conditions for environmental data to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","50.0","22.0","0.7278","0.7556","0.7415","100.0","83.4"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","183","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS shall detect data quality conditions in the environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","73.0","73.0","73.0","43.0","0.6698","0.6969","0.6831","100.0","87.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","184","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS shall provide notification of detected data quality conditions to the respective data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","60.0","57.0","27.0","0.8525","0.8964","0.8739","100.0","80.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","185","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable quality managers to review which quality checks passed or failed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9913","0.9939","0.9926","100.0","100.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","186","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS watches.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","26.0","0.8471","0.8018","0.8238","100.0","85.2"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","187","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS warnings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","20.0","0.8626","0.8286","0.8453","100.0","85.2"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","188","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","20.0","0.8467","0.8144","0.8302","100.0","85.2"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","189","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to disseminate environmental data based on spatial queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","59.0","0.7938","0.803","0.7984","100.0","96.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","190","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","31.0","22.0","0.5582","0.5706","0.5643","100.0","75.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","191","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.6421","0.6331","0.6376","100.0","72.1"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","192","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return environmental data that matches the provided location reference in a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6269","0.6161","0.6214","100.0","64.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","193","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept query requests that include a quality filter parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","19.0","0.8213","0.8032","0.8121","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","194","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return only environmental data records that satisfy the specified quality filter parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.5064","0.5193","0.5128","100.0","64.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","195","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide quality metadata for each environmental data record returned in a query response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.6782","0.7023","0.69","100.0","64.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","196","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a source identifier as part of a query request for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","18.0","0.6972","0.6887","0.6929","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","197","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return environmental data records that correspond to the specified source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","26.0","11.0","0.6356","0.6298","0.6327","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","198","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow users to create a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.8844","0.8891","0.8868","100.0","77.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","199","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to publish new qualified environmental data within twenty minutes of its receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","52.0","35.0","22.0","0.8562","0.8637","0.8599","100.0","78.4"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","200","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","42.0","22.0","0.8706","0.864","0.8673","100.0","78.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","201","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8348","0.8544","0.8445","100.0","81.6"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","202","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The QChS shall compare each environmental data value against its configured valid range and identify any value that lies outside that range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.6493","0.6956","0.6717","100.0","61.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","203","The Clarus system shall not modify original observations.","QChS","Quality Checking Services","QChS","The QChS shall not modify original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","14.0","0.7612","0.7276","0.744","100.0","73.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","204","The Clarus system shall be able to implement quality checking spatial tests using available data.","QChS","Quality Checking Services","QChS","The QChS shall be able to apply spatial tests to available environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","22.0","0.8187","0.8223","0.8205","100.0","85.2"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","205","The Clarus system shall be able to implement quality checking spatial tests using available data.","QChS","Quality Checking Services","QChS","The QChS shall be able to generate a pass/fail result for each spatial test.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","17.0","0.7593","0.7964","0.7774","100.0","68.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","206","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","The QChS shall accept a collection of observation values containing more than one element as input for a quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","33.0","18.0","0.8326","0.8646","0.8483","100.0","73.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","207","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","The QChS shall compute a quality check result using the accepted collection of observation values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.66","0.6574","0.6587","100.0","64.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","208","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","The QChS shall retrieve environmental values that include a timestamp for each measurement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.6841","0.6942","0.6891","100.0","64.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","209","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","The QChS shall sort the retrieved values chronologically by their timestamps to form a time‑distributed sequence.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","29.0","14.0","0.7841","0.803","0.7934","100.0","72.1"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","210","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","The QChS shall apply quality checking rules that consider the temporal distribution of the sorted values, such as evaluating differences between consecutive timestamps and values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","10.0","0.7244","0.7456","0.7348","100.0","68.1"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","211","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall initiate an automated quality checking check of environmental data upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","42.0","14.0","0.6178","0.5857","0.6013","100.0","77.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","212","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall complete the automated quality checking check within ten seconds after the data receipt timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","67.0","35.0","0.9429","0.9389","0.9409","100.0","88.3"
