prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","174","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall compress environmental metadata payloads using a lossless compression algorithm prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","15.0","13.0","10.0","0.4932","0.5336","0.5126","100.0","60.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","175","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall batch multiple metadata updates occurring within a configurable time interval into a single message to reduce network overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","13.0","10.0","7.0","0.5384","0.6098","0.5719","100.0","59.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","176","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall transmit only the incremental changes to metadata since the last successful transmission to the receiving subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","9.0","0.476","0.5355","0.504","100.0","60.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","177","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall apply data compression to all outgoing data transfers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","19.0","0.7236","0.7452","0.7343","100.0","71.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","178","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall initiate each scheduled data transfer within 100 milliseconds of its scheduled start time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","20.0","13.0","8.0","0.4766","0.5194","0.4971","83.0","57.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","179","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","CS shall accept data from providers using the HTTPS protocol as the industry-standard transport protocol to minimize implementation impact.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.6243","0.6362","0.6302","100.0","65.8"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","180","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","CS shall parse incoming data in JSON format (RFC 8259) as an industry-standard data format to minimize implementation impact for providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","6.0","0.6015","0.6397","0.62","100.0","62.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","181","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","CS shall expose collected data through a RESTful API using standard HTTP methods (GET, POST, PUT, DELETE) and status codes to minimize implementation impact for users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","6.0","0.6319","0.654","0.6428","100.0","60.4"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","182","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall use industry-standard HTTP protocol for all external API communication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.566","0.5656","0.5658","100.0","59.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","183","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall accept and return metadata records in at least one industry-standard encoding format, such as JSON or XML.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.7359","0.7467","0.7412","100.0","62.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","184","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall accept and provide environmental metadata in conformance with ISO 19115-1:2014 (or equivalent industry standard) to minimize implementation impact.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.5738","0.5892","0.5814","100.0","61.8"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","185","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall employ industry-standard data exchange formats.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.6812","0.6389","0.6594","100.0","67.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","186","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall detect an unexpected shutdown of the Clarus system by monitoring a periodic health signal from the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.6591","0.7096","0.6834","83.0","66.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","187","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","Upon detecting an unexpected shutdown, the Watchdog shall automatically restart the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","20.0","0.7497","0.7562","0.7529","83.0","72.8"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","188","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall, upon receipt of a polling request, disseminate the requested environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","60.0","43.0","17.0","0.778","0.8023","0.79","100.0","80.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","189","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall respond to HTTP requests for environmental metadata and return the requested data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.674","0.6734","0.6737","100.0","64.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","190","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate Qualified Environmental Data using the HTTP protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","59.0","59.0","29.0","0.8306","0.8297","0.8302","100.0","81.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","191","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall accept a request for sensor equipment metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","53.0","33.0","0.9347","0.9185","0.9265","100.0","85.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","192","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall retrieve the requested sensor equipment metadata from the metadata store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","31.0","0.8764","0.8689","0.8727","100.0","77.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","193","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall return the retrieved sensor equipment metadata in a response to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","62.0","63.0","46.0","0.8766","0.8777","0.8772","100.0","83.4"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","194","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","EMS shall respond to metadata retrieval requests within 500 milliseconds for 99% of all requests under normal operating conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","36.0","13.0","0.7304","0.7562","0.7431","100.0","75.3"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","195","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall minimize the time between receipt of qualified environmental data and its transmission for dissemination, not exceeding 100 milliseconds under normal operating conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","23.0","21.0","8.0","0.566","0.617","0.5904","100.0","64.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","196","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","EMS shall respond to queries for environmental metadata by returning the requested metadata from the available metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","43.0","19.0","0.7376","0.7449","0.7412","100.0","74.4"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","197","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","The EMS shall respond to any request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","82.0","82.0","82.0","35.0","0.9406","0.9441","0.9423","100.0","91.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","198","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall respond to a request for information within five minutes from the time the request is received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","35.0","13.0","0.7048","0.7393","0.7216","83.0","71.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","199","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","QEDC shall retain each qualified environmental data record for a minimum of 7 days from the time the record is stored.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","11.0","0.8398","0.8533","0.8465","100.0","66.3"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","200","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall accept and process requests to retrieve qualified environmental data sets based on specified selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6678","0.7221","0.6939","83.0","51.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","201","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services (QEDS) shall, upon receiving a selection request from a service provider containing criteria for desired data sets, return only the qualified environmental data sets that satisfy those criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","28.0","19.0","8.0","0.7218","0.7733","0.7467","83.0","63.3"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","202","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall, upon receipt of a query for environmental data, return the corresponding qualified environmental data from its stored available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.5174","0.5499","0.5332","83.0","59.3"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","203","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall respond to queries for environmental data by returning the corresponding qualified environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","43.0","16.0","0.8594","0.8616","0.8605","100.0","74.4"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","204","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall be capable of storing at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","28.0","0.7457","0.7637","0.7546","83.0","67.4"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","205","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","Upon receipt of a scheduled request, the Qualified Environmental Data Services (QEDS) subsystem shall disseminate the requested Qualified Environmental Data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","65.0","21.0","14.0","0.8805","0.9124","0.8961","83.0","80.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","206","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall accept and store scheduled requests, each containing a schedule definition and a data identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7235","0.7469","0.735","83.0","51.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","207","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall evaluate the current time against the schedule definition of each stored scheduled request at regular intervals.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5271","0.5756","0.5503","83.0","51.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","208","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall, upon detecting that a scheduled request's schedule condition is met, issue a dissemination trigger for the corresponding data identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7554","0.7686","0.7619","83.0","51.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","209","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall expose a polling interface for receiving requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.8535","0.8401","0.8467","100.0","72.1"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","210","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall, upon receiving a valid polling request, return the requested environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","24.0","15.0","0.8244","0.8363","0.8303","100.0","76.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","211","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure that the environmental data returned in response to polling is qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","38.0","17.0","0.7677","0.7848","0.7761","100.0","77.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","212","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data upon receipt of a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","29.0","0.7673","0.7875","0.7773","100.0","87.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","213","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall maintain a list of registered notification subscribers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","22.0","8.0","0.6578","0.6191","0.6379","100.0","64.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","214","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface to add a subscriber to the notification list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.6604","0.6217","0.6405","100.0","60.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","215","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface to remove a subscriber from the notification list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.5296","0.5232","0.5264","100.0","59.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","216","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall generate a notification event upon the successful storage of a new qualified data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","11.0","0.6217","0.5951","0.6081","100.0","62.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","217","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall send the notification event to all subscribers in the notification list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","9.0","0.597","0.5641","0.5801","100.0","64.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","218","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","35.0","15.0","0.7576","0.7839","0.7706","83.0","72.8"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","219","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","QChS shall generate a notification record for each data quality condition that is detected, containing the condition identifier, the contributor identifier, and the detection timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","33.0","27.0","10.0","0.7309","0.813","0.7698","100.0","67.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","220","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","QChS shall send the generated notification record to the associated data contributor via the configured output channel within 1 minute of condition detection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","22.0","19.0","8.0","0.4499","0.5083","0.4774","100.0","63.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","221","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall store the pass/fail result for each quality check applied to a qualified environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.6235","0.6468","0.6349","100.0","62.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","222","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface that, given a qualified environmental data record identifier, returns the list of quality checks applied to that record along with their pass/fail status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","22.0","20.0","7.0","0.6154","0.6416","0.6282","100.0","64.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","223","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall disseminate NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","75.0","0.9159","0.9234","0.9196","100.0","94.6"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","224","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept a spatial query that includes at least one of the following geometric constraints: point with radius, bounding box, or polygon.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","7.0","0.7241","0.7761","0.7492","100.0","62.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","225","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve qualified environmental data records whose geographic coordinates fall within the spatial region defined by the input spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","28.0","26.0","9.0","0.6905","0.7165","0.7033","100.0","66.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","226","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return only those qualified environmental data records that satisfy the spatial constraint when a spatial query is received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","29.0","27.0","9.0","0.4726","0.5065","0.4889","100.0","67.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","227","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept a query request containing a timestamp parameter and return the qualified environmental data records whose timestamp equals the provided value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","27.0","24.0","8.0","0.5897","0.6056","0.5975","100.0","65.8"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","228","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","When a query request containing a location reference is received, QEDS shall respond with the environmental data records that correspond to that location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","8.0","8.0","0.606","0.5992","0.6026","83.0","59.3"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","229","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall accept a query request containing at least one quality criterion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.7109","0.7087","0.7098","83.0","60.6"
