prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","522","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall retrieve the environmental metadata requested by a received polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","46.0","18.0","0.7781","0.7982","0.788","100.0","75.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","523","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate the retrieved environmental metadata to the requesting entity in response to the polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","21.0","0.8076","0.8451","0.8259","100.0","85.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","524","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate environmental metadata only upon receipt of a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","60.0","57.0","20.0","0.6155","0.6469","0.6308","100.0","80.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","525","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate environmental metadata using standard Internet protocols (e.g., HTTP, HTTPS, FTP).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","80.0","78.0","46.0","0.8813","0.9426","0.9109","100.0","90.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","526","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall provide environmental metadata to requesting clients in response to standard Internet protocol requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","16.0","0.8586","0.879","0.8687","100.0","74.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","527","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall format disseminated environmental metadata using standard, non-proprietary data formats (e.g., XML) compatible with standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","57.0","52.0","17.0","0.7996","0.8634","0.8303","100.0","78.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","528","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall support dissemination of environmental metadata over TCP/IP-based network connections.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.7337","0.7427","0.7381","100.0","65.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","529","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall reject dissemination requests that do not conform to supported standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","22.0","0.5433","0.6055","0.5727","100.0","74.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","530","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","68.0","0.9755","0.9754","0.9754","100.0","95.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","531","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support dissemination of qualified environmental data via HTTP.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","19.0","0.7949","0.7873","0.7911","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","532","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support dissemination of qualified environmental data via FTP.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","19.0","0.7701","0.7601","0.7651","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","533","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall format disseminated qualified environmental data using XML in accordance with standard Internet protocol specifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","20.0","0.8773","0.894","0.8856","100.0","78.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","534","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall receive requests for sensor equipment metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","31.0","0.9382","0.9102","0.924","100.0","78.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","535","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall validate incoming requests for sensor equipment metadata to ensure they conform to the defined request format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","45.0","18.0","0.8835","0.8995","0.8914","100.0","75.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","536","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall retrieve the requested sensor equipment metadata from the environmental metadata store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","27.0","0.7991","0.7953","0.7972","100.0","76.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","537","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall format the retrieved sensor equipment metadata into the defined response format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","59.0","59.0","29.0","0.8684","0.8714","0.8699","100.0","81.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","538","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall provide the formatted sensor equipment metadata in response to the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","63.0","0.9463","0.9471","0.9467","100.0","94.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","539","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall return an error indication if the requested sensor equipment metadata cannot be found or retrieved.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","42.0","22.0","0.6707","0.708","0.6889","100.0","73.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","540","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","EMS shall respond to requests for environmental metadata within a maximum specified response time to support timely data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","43.0","14.0","0.4961","0.5119","0.5039","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","541","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","EMS shall process incoming metadata retrieval requests without introducing delay beyond the maximum allowable processing time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","9.0","0.371","0.4056","0.3876","100.0","63.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","542","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","EMS shall provide environmental metadata to requesting subsystems in the minimum time necessary to support the dissemination of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.459","0.4803","0.4694","100.0","64.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","543","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data immediately upon completion of quality checking processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.7495","0.7425","0.746","100.0","69.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","544","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall not introduce artificial delay, batching, or queuing of qualified environmental data prior to dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","14.0","0.4094","0.4507","0.4291","100.0","68.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","545","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall process and forward each qualified environmental data record individually as it becomes available, rather than waiting to accumulate multiple records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","25.0","23.0","9.0","0.5735","0.6102","0.5913","100.0","65.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","546","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall prioritize the dissemination of qualified environmental data over non-time-critical processing tasks within the subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","13.0","0.5384","0.5445","0.5414","100.0","71.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","547","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall complete the transformation of quality-checked data into disseminated qualified environmental data within a bounded, minimal processing interval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","26.0","10.0","0.6259","0.6562","0.6407","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","548","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall accept requests for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","12.0","0.7824","0.7809","0.7816","100.0","66.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","549","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall search the available environmental metadata for data matching the criteria specified in a received query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","24.0","12.0","0.7211","0.7395","0.7302","100.0","69.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","550","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall return the environmental metadata matching the query criteria in response to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","14.0","0.7537","0.7688","0.7612","100.0","69.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","551","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall respond to a query with an indication that no matching environmental metadata exists when no data satisfies the query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","37.0","16.0","0.7978","0.8143","0.806","100.0","74.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","552","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","EMS shall respond to a request for environmental metadata within five minutes of receiving the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","58.0","0.9238","0.9405","0.9321","100.0","95.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","553","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","EMS shall log the timestamp of receipt for each environmental metadata request to enable verification of the five-minute response requirement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","35.0","11.0","0.8134","0.8229","0.8181","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","554","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","EMS shall log the timestamp of the response sent for each environmental metadata request to enable verification of the five-minute response requirement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","35.0","11.0","0.7926","0.804","0.7983","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","555","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall respond to a request for qualified environmental data within five minutes of receiving the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","53.0","20.0","0.7302","0.7542","0.742","100.0","83.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","556","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","QEDC shall retain qualified environmental data records for a minimum of seven days from the time of data creation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","33.0","14.0","0.8507","0.8705","0.8605","100.0","69.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","557","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","QEDC shall maintain the qualified environmental data library as a continuously updated, rolling seven-day dataset.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","14.0","0.802","0.8211","0.8114","100.0","66.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","558","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","QEDC shall ensure that qualified environmental data older than seven days is eligible for removal from the active data library.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","22.0","11.0","0.5692","0.6545","0.6089","100.0","68.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","559","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","QEDC shall provide access to qualified environmental data covering at least the most recent seven-day period at any given time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","8.0","0.797","0.8136","0.8052","100.0","61.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","560","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","QEDC shall store qualified environmental data records with unique data set identifiers to enable selection by service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.6259","0.6597","0.6424","100.0","59.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","561","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","QEDC shall associate each stored data set with descriptive attributes (including data type, source, location, and time period) sufficient to support selection queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","27.0","23.0","7.0","0.7399","0.8021","0.7697","100.0","65.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","562","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","QEDC shall provide retrieval of qualified environmental data limited to the specific data sets selected by a service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.5787","0.6302","0.6033","100.0","60.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","563","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface for service providers to specify selection criteria for desired qualified environmental data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","26.0","13.0","0.9208","0.9365","0.9286","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","564","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall allow selection criteria to include, at minimum, data type, geographic location, and time range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.6341","0.6275","0.6308","100.0","63.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","565","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return only the qualified environmental data sets that match the service provider's specified selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","12.0","0.6704","0.6972","0.6835","100.0","66.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","566","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall reject a data set selection request when no qualified environmental data set matches the specified criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","19.0","12.0","0.5241","0.5688","0.5455","100.0","68.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","567","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide the service provider with confirmation identifying the specific data set(s) selected.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","20.0","13.0","0.6716","0.6689","0.6702","100.0","68.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","568","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","QEDC shall store qualified environmental data in a retrievable form to support responses to queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","13.0","0.5192","0.5378","0.5283","100.0","68.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","569","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","QEDC shall provide access to all available qualified environmental data requested by queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","30.0","14.0","0.7202","0.7455","0.7326","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","570","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","QEDC shall maintain the qualified environmental data as the available data source for responding to queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","14.0","0.5185","0.5194","0.519","100.0","69.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","571","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept queries for environmental data from requesting clients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","22.0","0.8888","0.8689","0.8788","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","572","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall search the available qualified environmental data to identify records matching the query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","36.0","27.0","16.0","0.8384","0.8352","0.8368","100.0","71.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","573","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return the qualified environmental data matching the query parameters to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","15.0","0.847","0.84","0.8435","100.0","68.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","574","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall limit query responses to data that is available at the time the query is processed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","27.0","11.0","0.6178","0.6058","0.6118","100.0","71.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","575","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall respond to a query with an indication when no qualified environmental data matches the query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","25.0","14.0","0.6575","0.6644","0.6609","100.0","69.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","576","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data store shall be capable of storing at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","28.0","0.7528","0.7525","0.7527","83.0","67.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","577","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide qualified environmental data in response to a scheduled dissemination request received from the Schedule Service.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","63.0","50.0","20.0","0.9292","0.9391","0.9341","100.0","82.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","578","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve the qualified environmental data corresponding to the parameters specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","47.0","16.0","0.9022","0.9096","0.9059","100.0","81.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","579","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall format the retrieved qualified environmental data according to the output format specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","44.0","15.0","0.8879","0.9071","0.8974","100.0","80.2"
