prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","315","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to receive a request for a specific data set from a service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","19.0","12.0","0.6833","0.6679","0.6755","100.0","68.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","316","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate that the requested data set exists in the available data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.612","0.6148","0.6134","100.0","64.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","317","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return the requested data set to the service provider if it exists.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.605","0.6119","0.6084","100.0","65.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","318","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return an error message to the service provider if the requested data set does not exist.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.5206","0.5453","0.5327","100.0","63.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","319","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store environmental data received from the Collector Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4672","0.4959","0.4811","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","320","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall provide stored environmental data to the Qualified Environmental Data Services upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5283","0.5677","0.5473","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","321","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall ensure that provided environmental data is complete and valid as received from the Collector Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5445","0.5551","0.5498","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","322","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive environmental data queries from external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","42.0","16.0","0.8791","0.8681","0.8736","100.0","73.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","323","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve the requested environmental data from the available data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","22.0","0.9098","0.8908","0.9002","100.0","78.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","324","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return the retrieved environmental data in response to the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","14.0","0.8624","0.8454","0.8538","100.0","69.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","325","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","28.0","0.736","0.7546","0.7452","83.0","67.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","326","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide the requested Qualified Environmental Data to the requesting entity upon receipt of a valid scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","40.0","12.0","0.8705","0.8927","0.8815","100.0","77.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","327","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate the scheduled request before disseminating data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","43.0","23.0","0.6971","0.6884","0.6928","100.0","80.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","328","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure the disseminated data is in the format specified by the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","20.0","0.6544","0.6671","0.6607","100.0","78.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","329","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall trigger a data dissemination event at the time specified in the schedule.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7463","0.7584","0.7523","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","330","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall maintain a list of scheduled data dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7299","0.7317","0.7308","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","331","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall remove a scheduled data dissemination request from the list upon successful execution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.508","0.5177","0.5128","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","332","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide environmental data in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","57.0","29.0","0.873","0.8685","0.8707","100.0","87.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","333","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return only qualified environmental data in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","50.0","22.0","0.6403","0.6538","0.6469","100.0","83.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","334","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","36.0","0.9308","0.9113","0.921","100.0","85.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","335","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","36.0","0.9113","0.902","0.9067","100.0","85.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","336","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve the qualified environmental data associated with the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","25.0","0.7054","0.726","0.7155","100.0","81.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","337","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall format the retrieved qualified environmental data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.6729","0.6826","0.6777","100.0","67.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","338","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transmit the formatted qualified environmental data in response to the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","47.0","0.7773","0.8101","0.7933","100.0","87.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","339","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide a mechanism to register subscribers for data set availability notifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","18.0","12.0","0.6972","0.6623","0.6793","100.0","67.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","340","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall notify all registered subscribers when a new data set becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","35.0","16.0","0.5448","0.5348","0.5398","100.0","74.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","341","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure that notifications for data set availability are delivered within 5 seconds of the data set becoming available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","23.0","23.0","10.0","0.4545","0.438","0.4461","100.0","65.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","342","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall generate a notification when a data quality condition is detected for a data contributor's submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","13.0","0.8761","0.8924","0.8842","100.0","69.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","343","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall include the data contributor identifier in the notification of a data quality condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","27.0","18.0","0.8824","0.8955","0.8889","100.0","73.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","344","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall include the specific data quality condition in the notification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","21.0","0.8662","0.8756","0.8709","100.0","74.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","345","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall deliver the notification of a data quality condition to the data contributor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","21.0","0.8819","0.8933","0.8876","100.0","74.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","346","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall detect data quality conditions in incoming environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","31.0","18.0","0.6761","0.697","0.6864","83.0","72.3"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","347","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate a notification for each detected data quality condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","13.0","13.0","0.7843","0.8024","0.7933","83.0","63.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","348","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall include the data contributor identifier in each generated notification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","13.0","13.0","0.6938","0.7322","0.7125","83.0","63.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","349","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall include the specific data quality condition in each generated notification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","13.0","13.0","0.7649","0.7827","0.7737","83.0","63.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","350","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide a list of quality check results for each qualified environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.5957","0.5832","0.5894","100.0","63.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","351","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include the pass/fail status for each quality check in the provided list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.7483","0.7679","0.758","100.0","64.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","352","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall associate each quality check result with the corresponding qualified environmental data record identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.565","0.5528","0.5588","100.0","63.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","353","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive NWS watches, warnings, and advisories from the QEDC.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","53.0","0.9008","0.8962","0.8985","100.0","87.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","354","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate the integrity of received NWS watches, warnings, and advisories before dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","43.0","0.7955","0.8195","0.8073","100.0","83.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","355","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate validated NWS watches, warnings, and advisories to authorized subscribers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","78.0","49.0","0.8479","0.8645","0.8561","100.0","90.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","356","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall ensure dissemination of NWS watches, warnings, and advisories occurs within 5 seconds of receipt and validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","36.0","0.5387","0.5854","0.5611","100.0","80.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","357","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a spatial query as input.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","19.0","0.8843","0.8745","0.8794","100.0","69.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","358","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall filter Qualified Environmental Data based on the spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","31.0","0.7331","0.7324","0.7328","100.0","78.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","359","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return the filtered Qualified Environmental Data in response to the spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.6939","0.7064","0.7001","100.0","72.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","360","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept a query request containing a timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","46.0","26.0","0.7773","0.7454","0.761","100.0","75.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","361","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return qualified environmental data matching the provided timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.5747","0.584","0.5793","100.0","67.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","362","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return an empty result set if no qualified environmental data exists for the provided timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.5917","0.6484","0.6188","100.0","64.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","363","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a query request containing a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.7915","0.7345","0.7619","100.0","72.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","364","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return environmental data associated with the provided location reference in response to a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6317","0.6163","0.6239","100.0","64.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","365","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return an error if no environmental data is available for the provided location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.476","0.4829","0.4795","100.0","64.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","366","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a query request containing a quality filter parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","37.0","38.0","22.0","0.8125","0.7931","0.8027","100.0","72.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","367","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate that the quality filter parameter is one of the supported quality levels.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.8219","0.8174","0.8197","100.0","65.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","368","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall filter the environmental data results based on the provided quality filter parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","24.0","16.0","0.6511","0.6521","0.6516","100.0","70.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","369","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return only environmental data records that match the specified quality level in the query response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","10.0","0.5207","0.5412","0.5307","100.0","63.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","370","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a query request containing a source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","12.0","0.8522","0.8184","0.835","100.0","73.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","371","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return environmental data records associated with the specified source identifier in response to a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","24.0","12.0","0.6664","0.6637","0.665","100.0","69.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","372","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return an empty result set if no environmental data records match the specified source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","11.0","0.4345","0.4522","0.4431","100.0","65.8"
