prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","332","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","QEDC shall provide a service that accepts selection criteria from service providers to identify specific data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.8004","0.8212","0.8107","100.0","60.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","333","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","QEDC shall filter its repository of qualified environmental data sets based on the received selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","22.0","11.0","0.616","0.6444","0.6299","100.0","64.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","334","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","QEDC shall return only those data sets that satisfy all specified selection criteria to the requesting service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","7.0","0.5403","0.5716","0.5555","100.0","59.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","335","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface for a service provider to submit a selection request specifying which qualified environmental data sets are desired.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","32.0","31.0","10.0","0.9066","0.9272","0.9168","100.0","69.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","336","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall respond to a valid selection request by returning only the qualified environmental data sets that correspond to the specified selection criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.7503","0.7851","0.7673","100.0","69.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","337","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall accept a query for environmental data through a defined interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.514","0.5333","0.5235","83.0","51.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","338","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall interpret the query parameters to identify the requested environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4965","0.5116","0.504","83.0","51.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","339","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall return the qualified environmental data that matches the query if available, or return an error indication if no matching data exists.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.4242","0.4765","0.4488","83.0","55.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","340","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface to receive queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.9262","0.9011","0.9135","100.0","69.4"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","341","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve environmental data from the available data store to satisfy a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","23.0","0.9066","0.9001","0.9033","100.0","77.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","342","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return the retrieved environmental data in response to a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","14.0","0.8759","0.8579","0.8668","100.0","69.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","343","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store up to 470 million current observation records simultaneously.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","18.0","0.7729","0.7976","0.7851","83.0","63.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","344","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall provide access to any of the 470 million current observation records within a response time not to exceed 2 seconds for a single-record retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.6256","0.6795","0.6515","83.0","59.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","345","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall accept and process data insertion requests for up to 470 million current observation records without loss of data integrity.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.5845","0.6628","0.6212","83.0","60.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","346","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall maintain the count of current observations at or below 470 million at any given time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","15.0","14.0","0.6579","0.6829","0.6702","83.0","65.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","347","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","When a scheduled request is received, QEDS shall validate that the request contains all required parameters (e.g., data type, time range, destination).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","38.0","17.0","9.0","0.5814","0.6037","0.5923","83.0","67.4"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","348","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve qualified environmental data that matches the parameters specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","44.0","15.0","0.871","0.8904","0.8806","100.0","80.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","349","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall format the retrieved qualified environmental data into the dissemination format specified by the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","44.0","15.0","0.8942","0.9106","0.9023","100.0","80.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","350","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall transmit the formatted qualified environmental data to the destination address provided in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","44.0","15.0","0.9026","0.9206","0.9115","100.0","80.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","351","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall log the timestamp and outcome (success or failure) of each dissemination triggered by a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.6368","0.6662","0.6512","100.0","69.4"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","352","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall accept a scheduled request containing a data dissemination time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7644","0.7741","0.7692","83.0","51.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","353","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall store the scheduled request parameters, including the dissemination time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7031","0.7148","0.7089","83.0","51.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","354","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall initiate data dissemination when the system clock reaches the dissemination time of a stored scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","14.0","12.0","8.0","0.706","0.7435","0.7243","83.0","57.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","355","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive polling requests from external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","16.0","0.594","0.562","0.5775","100.0","61.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","356","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate environmental data in response to each received polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","63.0","25.0","0.8765","0.885","0.8808","100.0","88.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","357","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services (QEDS) subsystem shall accept a change notification request from an authorized source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","40.0","19.0","0.7555","0.8084","0.7811","83.0","74.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","358","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall identify the data set associated with the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","25.0","0.8961","0.9145","0.9052","100.0","81.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","359","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall disseminate the identified data set to the appropriate downstream consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.7848","0.7873","0.7861","100.0","72.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","360","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall maintain a registry of subscribers registered to receive notifications when qualified data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","40.0","15.0","0.6685","0.6525","0.6604","100.0","76.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","361","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall detect when a new qualified data set is available for notification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","27.0","13.0","0.6261","0.5976","0.6115","100.0","71.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","362","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall generate a notification message for each registered subscriber upon detection of a new available qualified data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","15.0","9.0","0.6318","0.6169","0.6243","100.0","64.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","363","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall transmit the generated notification to each corresponding subscriber.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.6104","0.578","0.5938","100.0","60.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","364","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","When a data quality condition is detected, the Qualified Environmental Data Services subsystem shall generate a notification that includes the condition identifier and a timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","17.0","9.0","0.7528","0.7814","0.7668","83.0","62.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","365","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall deliver the generated notification to the data contributor associated with the data that triggered the condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","9.0","0.7228","0.7553","0.7387","83.0","59.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","366","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services subsystem shall record each notification sent, including the recipient, condition identifier, and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.6642","0.7012","0.6822","83.0","59.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","367","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall identify data quality conditions based on predefined quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","29.0","16.0","0.8112","0.8477","0.8291","83.0","71.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","368","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate a notification message for each identified data quality condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","13.0","12.0","0.7681","0.7959","0.7818","83.0","62.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","369","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall associate each notification message with the corresponding data contributor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","13.0","12.0","0.719","0.7476","0.733","83.0","62.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","370","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall transmit notifications of data quality conditions to the designated output interface for dissemination to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","22.0","11.0","0.804","0.8403","0.8218","83.0","66.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","371","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide a service that returns the pass/fail status for each quality check applied to a specified environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.6407","0.6624","0.6514","100.0","61.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","372","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall include in the returned data the identifier of the quality check and its result (pass or fail) for each check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.7788","0.7975","0.7881","100.0","62.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","373","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall allow a quality manager to request the pass/fail status of quality checks for a set of data records in a single operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","9.0","0.7754","0.8132","0.7939","100.0","66.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","374","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate NWS watches to authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","58.0","57.0","31.0","0.7098","0.709","0.7094","100.0","80.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","375","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate NWS warnings to authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","58.0","57.0","23.0","0.813","0.8092","0.8111","100.0","80.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","376","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate NWS advisories to authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","58.0","57.0","23.0","0.7739","0.765","0.7694","100.0","80.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","377","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept spatial query parameters specifying a geographic bounding box defined by minimum latitude, minimum longitude, maximum latitude, and maximum longitude.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.7103","0.7917","0.7488","100.0","63.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","378","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall filter its stored qualified environmental data records to include only those whose geographic coordinates fall within the provided spatial query bounding box.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","25.0","21.0","7.0","0.5135","0.5339","0.5235","100.0","64.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","379","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return the filtered set of qualified environmental data records in response to a spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.6984","0.7152","0.7067","100.0","69.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","380","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall provide an interface that accepts a timestamp parameter and returns all qualified environmental data records matching that exact timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","7.0","0.5714","0.59","0.5806","100.0","62.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","381","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall provide an interface that accepts a start timestamp and an end timestamp and returns all qualified environmental data records whose timestamps fall within that inclusive range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","24.0","21.0","6.0","0.5822","0.6216","0.6013","100.0","64.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","382","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return an empty result set when no qualified environmental data records match the provided timestamp query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","19.0","17.0","8.0","0.5298","0.5828","0.5551","100.0","62.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","383","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept a query request containing a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.794","0.7358","0.7638","100.0","72.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","384","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve environmental data that matches the provided location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.6393","0.6286","0.6339","100.0","64.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","385","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return the retrieved environmental data in response to the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6127","0.5791","0.5954","100.0","60.9"
