prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","600","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall transmit only new or updated qualified environmental data records since the last successful transmission to downstream consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","26.0","21.0","8.0","0.3251","0.3792","0.3501","100.0","64.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","601","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall prioritize the transfer of time-critical qualified environmental data over non-time-critical qualified environmental data when network bandwidth is constrained.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","40.0","33.0","10.0","0.4458","0.5377","0.4875","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","602","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall schedule data transfer tasks to minimize the number of discrete transmission sessions initiated per collection cycle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5118","0.5567","0.5333","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","603","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall schedule data transfer tasks to prevent resource contention during data transfer operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6272","0.6753","0.6503","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","604","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall queue and sequence pending transfer jobs to ensure efficient utilization of available bandwidth and processing resources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6984","0.7046","0.7014","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","605","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall detect and reschedule failed or missed transfer tasks with minimal delay to reduce data transmission backlog.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4865","0.5476","0.5153","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","606","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall prioritize time-sensitive data transfer tasks over lower-priority scheduled operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6095","0.6371","0.623","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","607","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall support configurable retry intervals for failed data transfer tasks to balance timeliness with system resource usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.63","0.6891","0.6583","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","608","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall coordinate scheduled task execution with system load conditions to avoid triggering data transfers during peak resource utilization periods.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.566","0.6325","0.5974","83.0","51.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","609","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support data collection using industry-standard protocols, including HTTP, HTTPS, FTP, and SFTP.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","11.0","6.0","0.6154","0.6201","0.6178","83.0","58.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","610","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall parse and ingest environmental data formatted in accordance with industry-standard data exchange formats, including XML, JSON, and CSV.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","20.0","10.0","0.8279","0.8478","0.8377","83.0","63.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","611","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support industry-standard authentication mechanisms, including OAuth, LDAP, and X.509 certificates, when connecting to external provider systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","6.0","0.6529","0.6542","0.6535","83.0","56.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","612","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support industry-standard web service interfaces, including SOAP and REST, for interacting with external data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","10.0","6.0","0.6993","0.6874","0.6933","83.0","58.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","613","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall implement standard error and status codes, including HTTP status codes, when communicating collection results to external provider systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","5.0","0.6856","0.677","0.6813","83.0","56.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","614","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support industry-standard data compression formats, including GZIP and ZIP, for the transfer of collected data files.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","11.0","6.0","0.6514","0.6561","0.6538","83.0","58.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","615","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support industry-standard character encoding schemes, including UTF-8, for processing collected data content.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","11.0","6.0","0.6798","0.6464","0.6627","83.0","58.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","616","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support standard scheduling and time synchronization formats, including ISO 8601, when timestamping collected data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","11.0","6.0","0.6134","0.6244","0.6188","83.0","58.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","617","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall support standard file transfer verification methods, including checksums such as MD5 or SHA-256, to validate the integrity of collected data files.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","10.0","6.0","0.6034","0.618","0.6106","83.0","58.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","618","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall store cached environmental metadata using industry-standard data formats (e.g., XML or JSON) to facilitate interoperability with providers and consuming systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","9.0","0.6878","0.708","0.6978","100.0","64.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","619","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall encode character data using standard encoding schemes (e.g., UTF-8) to ensure consistent interpretation across heterogeneous systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.5719","0.6193","0.5946","100.0","58.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","620","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall represent date and time metadata fields using standard formats (e.g., ISO 8601) to ensure unambiguous interpretation by users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","7.0","0.6256","0.6764","0.65","100.0","61.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","621","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall use standardized units of measure and unit identifiers (e.g., SI units) when caching environmental metadata attributes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.6592","0.6694","0.6643","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","622","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall organize metadata schema elements in accordance with recognized industry metadata standards (e.g., ISO 19115 or similar environmental metadata standards) to reduce provider-specific customization.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","7.0","0.6356","0.6699","0.6523","100.0","61.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","623","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall expose environmental metadata query interfaces using industry-standard communication protocols to minimize integration effort for external users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","7.0","0.5735","0.5922","0.5827","100.0","61.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","624","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall represent environmental metadata using standardized schema formats to ensure interoperability with provider and user systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","8.0","0.6615","0.6587","0.6601","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","625","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall support industry-standard metadata content standards for describing environmental data sources, sensors, and observation stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","16.0","8.0","0.6622","0.6469","0.6545","100.0","62.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","626","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall utilize standardized date, time, and geospatial coordinate formats when publishing or exchanging environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.6228","0.6507","0.6364","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","627","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall provide documentation of its metadata service interfaces in a standardized format to facilitate ease of adoption by provider and user systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","24.0","9.0","0.702","0.666","0.6835","100.0","65.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","628","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall support versioning of its metadata service interfaces following standard API versioning practices to minimize disruption to existing users and providers during upgrades.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","7.0","0.6186","0.6059","0.6122","100.0","61.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","629","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","EMS shall validate incoming and outgoing metadata against standardized schema definitions to ensure conformance and reduce integration errors for providers and users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.6579","0.6661","0.662","100.0","61.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","630","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall expose data retrieval interfaces using industry-standard protocols (e.g., HTTPS, REST) to minimize integration effort for data consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.5984","0.6117","0.605","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","631","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall format qualified environmental data outputs using standardized, widely-adopted data interchange formats (e.g., XML, JSON, CSV) to ensure compatibility with existing user and provider systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","29.0","19.0","8.0","0.7603","0.7755","0.7678","100.0","66.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","632","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall encode qualified environmental data elements in accordance with recognized meteorological and environmental data standards (e.g., WMO, METAR/TAF conventions) to reduce translation overhead for providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","23.0","21.0","8.0","0.7167","0.7326","0.7245","100.0","64.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","633","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall use standardized units of measure and coordinate reference systems consistent with industry norms when publishing qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","25.0","23.0","9.0","0.7917","0.7832","0.7874","100.0","65.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","634","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support standard query languages or parameter conventions for data retrieval requests to align with common client implementation patterns.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","16.0","7.0","0.6292","0.5973","0.6128","100.0","62.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","635","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide data schema definitions using standard schema description languages (e.g., XML Schema, JSON Schema) to facilitate provider and user validation of exchanged data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","16.0","7.0","0.6487","0.6373","0.643","100.0","62.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","636","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall timestamp and format date/time values in qualified environmental data outputs according to an industry-standard format (e.g., ISO 8601) to avoid ambiguity and reduce integration complexity.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","28.0","31.0","21.0","8.0","0.7058","0.7472","0.7259","100.0","67.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","637","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support versioning of its data interfaces in a manner consistent with standard API versioning practices to minimize disruption to existing users and providers upon updates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","6.0","0.6192","0.617","0.6181","100.0","61.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","638","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall log and report service errors using standardized status and error codes consistent with common industry conventions to simplify troubleshooting for integrating users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","8.0","7.0","5.0","0.5772","0.5954","0.5862","100.0","58.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","639","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall continuously monitor the operational status of all Clarus subsystems at a configurable polling interval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.6886","0.7392","0.713","83.0","66.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","640","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall detect an unexpected shutdown of any monitored subsystem process within a configurable maximum detection time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.6657","0.683","0.6743","83.0","56.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","641","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall automatically attempt to restart any subsystem process that has terminated unexpectedly.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.7398","0.7437","0.7418","83.0","61.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","642","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall log all detected failures, including timestamp, affected subsystem, and failure type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","9.0","0.6593","0.6962","0.6773","83.0","56.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","643","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall limit the number of automatic restart attempts for a given subsystem to a configurable maximum before escalating the failure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","9.0","0.5358","0.5799","0.557","83.0","59.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","644","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall escalate to an administrative alert if a subsystem fails to recover after the maximum number of restart attempts.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.5521","0.6426","0.5939","83.0","60.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","645","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall verify successful recovery of a restarted subsystem by confirming the subsystem returns to a healthy operational state within a configurable timeout period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.6818","0.671","0.6764","83.0","59.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","646","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall preserve its own monitoring state across a system restart so that recovery actions can resume without loss of history.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","28.0","17.0","8.0","0.7213","0.7285","0.7249","83.0","62.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","647","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall be capable of automatically starting itself upon system boot without manual intervention.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.7116","0.7094","0.7105","83.0","61.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","648","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall record the sequence and outcome of each recovery attempt for later audit and diagnostic review.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.7217","0.742","0.7317","83.0","56.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","649","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall notify designated administrators of any automatic recovery action taken, including success or failure of the action.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","9.0","0.598","0.6723","0.633","83.0","56.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","650","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall accept polling requests for environmental metadata from external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","27.0","14.0","0.7626","0.7923","0.7772","100.0","73.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","651","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall retrieve the requested environmental metadata from the Environmental Metadata Cache in response to a valid polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","54.0","50.0","14.0","0.7713","0.8018","0.7863","100.0","77.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","652","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate the retrieved environmental metadata to the requesting system in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","21.0","0.8265","0.8641","0.8449","100.0","85.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","653","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall support polling requests that specify filtering criteria, including geographic region, time range, and metadata type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","34.0","19.0","9.0","0.7657","0.8032","0.784","100.0","68.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","654","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall return an error response when a polling request cannot be fulfilled due to missing or invalid metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","50.0","33.0","12.0","0.6066","0.6898","0.6455","100.0","74.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","655","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall notify the requesting system when no environmental metadata matching the poll criteria is available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","12.0","0.5046","0.5205","0.5124","100.0","66.3"
