prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","599","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall allow the creation of scheduled dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7881","0.7853","0.7867","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","600","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall allow the modification of scheduled dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7201","0.7197","0.7199","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","601","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall allow the deletion of scheduled dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5943","0.6186","0.6062","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","602","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall log the execution status of each scheduled dissemination request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6599","0.6694","0.6646","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","603","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall handle recurring scheduled dissemination requests according to the defined frequency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6701","0.6944","0.682","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","604","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall notify the relevant subsystem when a scheduled dissemination request is due for execution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5345","0.5527","0.5434","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","605","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall execute scheduled dissemination requests in the order of their scheduled time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6721","0.7183","0.6944","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","606","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall support the pausing of scheduled dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.662","0.6831","0.6724","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","607","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall support the resuming of scheduled dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7946","0.8007","0.7977","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","608","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall provide an interface for querying the status of scheduled dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7605","0.7734","0.7669","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","609","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive polling requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","21.0","0.8428","0.8209","0.8317","100.0","74.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","610","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve qualified environmental data from the QEDC in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","47.0","16.0","0.8461","0.8503","0.8482","100.0","81.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","611","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transmit the retrieved environmental data to the requesting entity upon successful polling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.8277","0.8468","0.8371","100.0","70.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","612","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive change notification requests from authorized clients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","22.0","0.8509","0.8622","0.8565","100.0","73.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","613","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate the authenticity and authorization of incoming change notification requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.7805","0.813","0.7964","100.0","72.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","614","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve the latest qualified environmental data associated with the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","23.0","0.7311","0.7548","0.7428","100.0","80.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","615","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall format the retrieved qualified environmental data into a standardized dissemination package.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.5985","0.598","0.5983","100.0","65.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","616","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transmit the dissemination package to the requesting client.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.7849","0.761","0.7728","100.0","61.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","617","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log the details of each change notification request and its corresponding dissemination action.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","20.0","0.8426","0.8707","0.8564","100.0","73.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","618","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall handle concurrent change notification requests without data corruption or loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","35.0","18.0","0.555","0.6404","0.5947","100.0","76.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","619","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall maintain a list of active subscribers for each data set type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","18.0","12.0","0.6131","0.5999","0.6064","100.0","67.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","620","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall trigger a notification when a new data set of a subscribed type is published.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","18.0","12.0","0.6167","0.6014","0.6089","100.0","67.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","621","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow subscribers to unsubscribe from notifications at any time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","10.0","0.4666","0.4802","0.4733","100.0","64.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","622","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall generate and send data quality condition notifications to data contributors when a quality check fails.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","32.0","13.0","0.7894","0.8234","0.806","100.0","73.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","623","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include the type of quality check failure, the affected data, and the timestamp in the notification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.736","0.7721","0.7536","100.0","69.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","624","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall ensure notifications are delivered within 5 minutes of detecting a data quality condition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","21.0","14.0","0.498","0.5528","0.524","100.0","73.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","625","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log all sent notifications for audit and traceability purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.6955","0.6984","0.6969","100.0","60.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","626","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall detect anomalies in incoming environmental data based on predefined quality thresholds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","13.0","12.0","0.6198","0.6655","0.6418","83.0","62.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","627","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate a quality flag for each data point indicating its validity status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","25.0","11.0","10.0","0.7224","0.7511","0.7365","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","628","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log all detected data quality issues with timestamps and affected data identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","25.0","11.0","10.0","0.6147","0.6584","0.6358","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","629","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall trigger notifications to data contributors when data quality issues are identified.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","13.0","12.0","0.748","0.7813","0.7643","83.0","62.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","630","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall retain a history of all quality checks performed on environmental data for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","25.0","11.0","10.0","0.5049","0.5559","0.5292","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","631","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to retrieve the quality check results for a specified environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.5915","0.5713","0.5812","100.0","63.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","632","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall store the pass/fail status of each quality check applied to environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6134","0.6273","0.6203","100.0","64.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","633","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall associate each quality check result with the corresponding environmental data record identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.5378","0.5278","0.5327","100.0","63.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","634","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow filtering of quality check results by pass/fail status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.8255","0.8282","0.8269","100.0","64.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","635","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide the timestamp of when each quality check was executed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.6044","0.6219","0.613","100.0","64.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","636","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall support querying quality check results for a specified time range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6398","0.6333","0.6366","100.0","64.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","637","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive NWS watches, warnings, and advisories from the QEDC subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","47.0","0.8861","0.8999","0.8929","100.0","85.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","638","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate the integrity of received NWS watches, warnings, and advisories before dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","43.0","0.7955","0.8195","0.8073","100.0","83.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","639","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall format NWS watches, warnings, and advisories into a standardized message structure for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","36.0","0.814","0.8333","0.8235","100.0","80.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","640","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface for external systems to subscribe to NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","39.0","0.8401","0.8547","0.8474","100.0","82.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","641","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS watches, warnings, and advisories to subscribed external systems within 5 seconds of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","69.0","67.0","44.0","0.5122","0.5616","0.5357","100.0","85.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","642","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log the dissemination of each NWS watch, warning, or advisory for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.7532","0.773","0.763","100.0","64.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","643","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall support the retrieval of historical NWS watches, warnings, and advisories by external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","43.0","0.8252","0.8461","0.8355","100.0","83.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","644","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept spatial query parameters including latitude, longitude, and radius.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.7492","0.79","0.7691","100.0","64.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","645","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall validate the spatial query parameters for correctness and completeness.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.7932","0.8342","0.8132","100.0","65.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","646","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall filter qualified environmental data based on the provided spatial query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","16.0","0.7056","0.7189","0.7121","100.0","74.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","647","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return only data points that fall within the specified spatial boundaries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.5796","0.6115","0.5951","100.0","69.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","648","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return an error response if the spatial query parameters are invalid or out of range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.5581","0.623","0.5888","100.0","64.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","649","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept timestamp-based queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","50.0","22.0","0.5614","0.5757","0.5685","100.0","83.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","650","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return qualified environmental data records matching the specified timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.5403","0.56","0.55","100.0","65.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","651","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return qualified environmental data records matching the specified timestamp range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.5585","0.5786","0.5684","100.0","69.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","652","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return an error response if the timestamp range is invalid.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.614","0.6435","0.6284","100.0","73.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","653","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall accept location-based query requests from authorized clients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","18.0","0.6755","0.6339","0.6541","100.0","73.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","654","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall validate the location reference format in incoming queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","16.0","0.7737","0.7446","0.7589","100.0","70.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","655","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall retrieve qualified environmental data corresponding to the specified location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6571","0.6493","0.6532","100.0","64.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","656","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall return qualified environmental data in a standardized format for location-based queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","29.0","13.0","0.662","0.6543","0.6581","100.0","72.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","657","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to query environmental data filtered by quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.6552","0.6516","0.6534","100.0","65.8"
