prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","406","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The Collector Services shall log transfer metrics, including size, duration, and success status, for performance analysis.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","15.0","12.0","8.0","0.6903","0.7248","0.7071","83.0","57.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","407","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall process at least 10000 metadata records per bulk transfer request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.4883","0.534","0.5101","100.0","68.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","408","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall compress outbound metadata payloads to reduce network bandwidth usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.4152","0.4702","0.441","100.0","61.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","409","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall reuse connections for repeated transfers to minimize handshake overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.5111","0.5992","0.5517","100.0","61.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","410","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall apply lossless compression to environmental data payloads to minimize transmission size.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.3039","0.3514","0.3259","100.0","68.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","411","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support asynchronous batch transfer protocols to reduce communication overhead and latency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","30.0","27.0","12.0","0.4945","0.5697","0.5294","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","412","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall prioritize time‑critical data in its transfer queue to ensure rapid delivery of urgent environmental measurements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","40.0","22.0","10.0","0.5458","0.5867","0.5656","100.0","69.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","413","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall dynamically adjust transfer rates based on available network bandwidth to avoid congestion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","30.0","27.0","12.0","0.5207","0.5781","0.5479","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","414","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall enforce configurable transfer timeouts to prevent indefinite blocking of data transmission operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","13.0","0.6003","0.6642","0.6306","100.0","73.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","415","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall schedule data transfer jobs at times when network load is low, as measured by the system, to maximize transfer efficiency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5222","0.5864","0.5525","83.0","51.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","416","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall prioritize data transfer jobs based on priority attributes to minimize total transfer time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5454","0.5663","0.5556","83.0","51.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","417","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall support parallel execution of up to a configurable maximum number of concurrent data transfer tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6245","0.6592","0.6413","83.0","51.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","418","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall support HTTP for unsecured communication with data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","8.0","7.0","0.6","0.5795","0.5895","83.0","58.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","419","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall support HTTPS for secured communication with data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","8.0","7.0","0.6089","0.5802","0.5942","83.0","58.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","420","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall support the ISO 8000 data exchange format for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","24.0","8.0","8.0","0.7819","0.7956","0.7887","83.0","62.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","421","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall implement authentication using OAuth 2.0 as defined in RFC 6749.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.6166","0.6301","0.6233","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","422","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall provide configuration via a RESTful API that conforms to the OpenAPI Specification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","14.0","0.6748","0.6575","0.666","83.0","63.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","423","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall log events using the Syslog protocol as defined in RFC 3164.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.6676","0.6449","0.6561","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","424","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall support TLS 1.2 or higher for secure transport, adhering to NIST SP 800-52.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","8.0","7.0","6.0","0.6104","0.6217","0.616","83.0","54.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","425","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall store metadata using the ISO 19115 standard for geographic information to ensure interoperability with external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.6985","0.7272","0.7126","100.0","69.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","426","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall support JSON-LD encoding for all cached metadata to facilitate easy integration with web-based clients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","9.0","0.486","0.5237","0.5041","100.0","65.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","427","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall provide an API that conforms to the OGC CSW (Catalogue Service for the Web) standard to enable seamless discovery of environmental metadata by users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","13.0","7.0","0.5986","0.5964","0.5975","100.0","64.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","428","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall implement versioning of metadata records using Semantic Versioning (SemVer) to minimize disruption during updates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.6301","0.6643","0.6468","100.0","63.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","429","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall expose metadata through the STAC (SpatioTemporal Asset Catalog) specification to align with industry best practices for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","7.0","0.6539","0.6713","0.6625","100.0","61.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","430","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall implement the OGC SensorThings API standard for metadata data exchange to minimize integration effort for users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","7.0","0.5504","0.5444","0.5474","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","431","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall encode all metadata payloads in JSON as defined in RFC 8259 to facilitate interoperability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.628","0.616","0.622","83.0","56.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","432","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall expose all interfaces through a versioned API following Semantic Versioning (semver) to avoid breaking changes for consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","8.0","7.0","6.0","0.5576","0.5431","0.5502","83.0","54.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","433","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall provide comprehensive interface documentation using the OpenAPI 3.0 specification to reduce onboarding complexity.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.5764","0.5778","0.5771","83.0","55.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","434","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall adopt the ISO 19115 standard for environmental metadata to ensure interoperability with external data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","10.0","0.795","0.8014","0.7982","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","435","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall implement the OGC SensorThings API standard for data ingestion to reduce integration effort for users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","10.0","0.5903","0.6183","0.6039","100.0","63.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","436","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support the NetCDF file format for data storage, aligning with common scientific data practices.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","29.0","12.0","0.6838","0.666","0.6747","100.0","72.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","437","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide a RESTful API conforming to the OpenAPI Specification to facilitate easy integration for third-party applications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.564","0.5528","0.5583","100.0","59.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","438","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall use the DataCite metadata schema for data citation, minimizing impact on data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.6699","0.6706","0.6702","100.0","64.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","439","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall adopt the W3C Semantic Sensor Network ontology for data exchange, ensuring compatibility with existing systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.7055","0.6839","0.6945","100.0","62.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","440","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate incoming data against the EPA AIRNow data standards to ensure consistency for users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.7038","0.6903","0.697","100.0","64.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","441","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall log all data transformations using NIST SP 800-184 guidelines to support auditability and reduce provider overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.5758","0.5858","0.5808","100.0","62.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","442","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall continuously monitor the operational status of all critical Clarus services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.712","0.7271","0.7195","83.0","68.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","443","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","Upon detection of an unexpected shutdown, the Watchdog shall automatically initiate a restart of the affected services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","14.0","0.7318","0.7376","0.7347","83.0","66.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","444","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall verify successful service initialization before resuming normal operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.6741","0.6955","0.6846","83.0","62.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","445","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall log detailed information about each unexpected shutdown event, including timestamp, affected services, and recovery actions taken, in a persistent log file.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.645","0.6873","0.6655","83.0","58.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","446","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall accept polling requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","30.0","0.7695","0.7394","0.7542","100.0","74.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","447","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall obtain the most recent environmental metadata upon receipt of a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","14.0","0.7049","0.7443","0.7241","100.0","73.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","448","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall verify metadata integrity before responding to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","46.0","18.0","0.7949","0.8054","0.8001","100.0","75.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","449","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall present metadata in a structured format with a timestamp indicating the time of data capture.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","12.0","0.6128","0.6772","0.6434","100.0","66.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","450","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall respond to a polling request with the metadata payload when metadata is available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","29.0","16.0","0.8526","0.871","0.8617","100.0","74.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","451","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall respond to a polling request with an error indication when no metadata is available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","27.0","14.0","0.673","0.7332","0.7018","100.0","73.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","452","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate environmental metadata to clients using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","88.0","88.0","46.0","0.9169","0.9433","0.9299","100.0","94.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","453","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall provide an HTTP/HTTPS endpoint for retrieval of environmental metadata in JSON format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.6733","0.6953","0.6841","100.0","64.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","454","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall use the MIME type application/json for all environmental metadata responses.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.5872","0.6063","0.5966","100.0","64.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","455","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall expose a REST API endpoint for publishing environmental data in JSON format over HTTPS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","13.0","0.7771","0.7852","0.7811","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","456","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support HTTP/2 for bidirectional streaming of environmental telemetry data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","33.0","16.0","0.7564","0.7674","0.7618","100.0","69.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","457","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support dissemination of environmental data via MQTT using standard topic structure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","19.0","0.7565","0.7546","0.7556","100.0","77.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","458","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall accept a request that identifies a sensor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","18.0","0.8691","0.8628","0.8659","100.0","74.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","459","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall provide sensor equipment metadata comprising manufacturer, model, serialNumber, installationDate, location, latest calibration date, and operational status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","43.0","40.0","20.0","0.7866","0.8396","0.8122","100.0","73.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","460","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall validate request parameters and return an error response if any sensor identifier is invalid or any sensor type is not allowed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","17.0","10.0","0.6238","0.712","0.665","100.0","70.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","461","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall return sensor metadata responses within 500 milliseconds under normal load.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","13.0","0.424","0.4969","0.4575","100.0","69.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","462","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall log each sensor metadata request with a unique identifier, timestamp, and requested sensor identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","12.0","0.7489","0.7805","0.7644","100.0","72.1"
