prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","248","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS shall disseminate environmental metadata via the Hypertext Transfer Protocol Secure (HTTPS).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","17.0","0.7223","0.7486","0.7352","100.0","70.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","249","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS shall format disseminated environmental metadata in JSON format for transmission over HTTPS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.746","0.7583","0.7521","100.0","65.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","250","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate qualified environmental data over standard Internet protocols including Hypertext Transfer Protocol Secure (HTTPS).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","60.0","58.0","19.0","0.891","0.9271","0.9087","100.0","81.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","251","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall support subscription-based data dissemination of qualified environmental data using the WebSockets protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","30.0","14.0","0.7998","0.8131","0.8064","100.0","73.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","252","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an application programming interface over HTTPS to allow external clients to query and retrieve qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","24.0","10.0","0.7674","0.7922","0.7796","100.0","65.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","253","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall receive incoming requests for sensor equipment metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","31.0","0.9031","0.8922","0.8976","100.0","77.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","254","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall retrieve sensor equipment metadata matching the parameters of the received request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","59.0","59.0","29.0","0.912","0.9129","0.9124","100.0","81.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","255","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall format the retrieved sensor equipment metadata into a structured response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","59.0","59.0","29.0","0.8837","0.8835","0.8836","100.0","81.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","256","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall transmit the formatted sensor equipment metadata response to the requesting entity.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","59.0","59.0","40.0","0.8875","0.8923","0.8899","100.0","81.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","257","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve cached qualified environmental data within 100 milliseconds of receiving a retrieval request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","15.0","0.79","0.8225","0.8059","100.0","73.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","258","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate qualified environmental data to subscribed clients within 500 milliseconds of the data being flagged as qualified.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","15.0","0.6743","0.7214","0.697","100.0","73.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","259","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall parse incoming queries for environmental metadata to extract filter criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.7008","0.694","0.6973","100.0","64.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","260","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall retrieve environmental metadata matching the filter criteria from the available data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","11.0","0.7723","0.7891","0.7806","100.0","66.3"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","261","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall format the retrieved metadata and return it to the querying entity.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.762","0.778","0.7699","100.0","64.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","262","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","The EMS shall process and return metadata queries within 60 seconds of receiving a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","15.0","0.7847","0.7865","0.7856","100.0","74.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","263","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall process and return queried environmental data within 180 seconds of receiving a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","40.0","16.0","0.8394","0.8596","0.8494","100.0","77.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","264","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall store incoming qualified environmental data in a dynamic data library.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.3866","0.3816","0.384","100.0","59.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","265","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall retain stored qualified environmental data for at least seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","36.0","36.0","16.0","0.8609","0.8834","0.872","100.0","71.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","266","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall filter qualified environmental data based on the dataset parameters selected by the service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.6278","0.6522","0.6398","100.0","60.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","267","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall transmit only the qualified environmental data sets selected by the service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.4235","0.4466","0.4347","100.0","60.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","268","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface that allows service providers to select specific qualified environmental data sets based on spatial, temporal, and phenomenon criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","31.0","21.0","9.0","0.9012","0.9252","0.913","100.0","68.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","269","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return only the qualified environmental data sets that match the selection criteria specified by the service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","12.0","0.672","0.7041","0.6876","100.0","66.7"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","270","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall retrieve stored qualified environmental data that matches the specified query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5527","0.5582","0.5554","100.0","59.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","271","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall filter query results based on spatial boundaries and temporal ranges specified in the incoming request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.6171","0.6152","0.6162","100.0","59.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","272","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall format the queried environmental data into the requested output structure prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5126","0.5093","0.5109","100.0","59.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","273","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to receive queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.9235","0.8993","0.9112","100.0","69.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","274","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve environmental data matching the query parameters from the qualified environmental data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","17.0","0.8947","0.8756","0.8851","100.0","72.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","275","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return the retrieved environmental data to the requesting client.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","14.0","0.8217","0.8134","0.8175","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","276","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall store up to 470 million current qualified environmental observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","20.0","0.7878","0.7787","0.7832","100.0","77.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","277","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retrieve qualified environmental data matching the parameters specified in a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","47.0","16.0","0.9008","0.9111","0.9059","100.0","81.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","278","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall format the retrieved environmental data into the requested output format prior to dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.8726","0.8829","0.8777","100.0","70.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","279","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall transmit the formatted environmental data to the destination endpoint specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","47.0","16.0","0.9067","0.9219","0.9143","100.0","81.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","280","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The SS shall monitor scheduled tasks to identify pending data dissemination requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7343","0.7375","0.7359","100.0","55.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","281","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The SS shall initiate the execution of data dissemination requests at their designated scheduled times.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.7595","0.7801","0.7697","100.0","61.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","282","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The SS shall record the execution status of each scheduled data dissemination task.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.734","0.7346","0.7343","100.0","55.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","283","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to receive polling requests for qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.8284","0.8212","0.8248","100.0","70.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","284","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve environmental data that matches the spatial, temporal, and quality parameters specified in the received polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","39.0","27.0","10.0","0.8175","0.8323","0.8248","100.0","71.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","285","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transmit the retrieved environmental data to the polling client.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","21.0","0.8047","0.8052","0.805","100.0","74.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","286","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive change notification requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.9373","0.9161","0.9266","100.0","77.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","287","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve the environmental data specified in the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","33.0","0.6899","0.7093","0.6994","100.0","85.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","288","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transmit the retrieved environmental data to designated recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","19.0","0.6874","0.6976","0.6925","100.0","68.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","289","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall publish a notification message to the subscription distribution service when a new qualified environmental data set is verified and marked as available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","41.0","42.0","28.0","11.0","0.865","0.8834","0.8741","100.0","73.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","290","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include the data set identifier, timestamp of availability, and geographic coverage metadata within the subscriber notification message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","8.0","0.6393","0.6408","0.64","100.0","61.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","291","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall generate a quality notification containing QC flags and station metadata when environmental data fails quality assurance thresholds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","29.0","27.0","9.0","0.6924","0.733","0.7121","100.0","67.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","292","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall dispatch data quality notifications to the designated communication endpoints of the associated data contributor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.8728","0.8964","0.8844","100.0","70.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","293","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS shall generate a data quality notification containing the specific quality test failure details when a contributor's data fails a quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","36.0","32.0","12.0","0.661","0.7378","0.6973","100.0","69.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","294","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS shall transmit generated quality notifications to the system notification queue for dissemination to the affected data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","22.0","11.0","0.7245","0.7997","0.7603","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","295","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall store the pass or fail status of all executed quality checks associated with environmental data records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","10.0","0.5934","0.6241","0.6084","100.0","66.7"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","296","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to retrieve the quality check results to support quality manager review.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","14.0","0.7972","0.7578","0.777","100.0","69.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","297","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide a subscription interface for external clients to receive real-time National Weather Service (NWS) watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","50.0","46.0","25.0","0.6761","0.7097","0.6925","100.0","75.7"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","298","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall format all disseminated NWS alert data in a standardized JSON payload structure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.6756","0.679","0.6773","100.0","64.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","299","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall publish NWS watches, warnings, and advisories to the distribution queue within 5 seconds of receiving the qualified data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","33.0","0.4533","0.501","0.476","100.0","79.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","300","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide a query interface that accepts spatial query parameters, including bounding boxes and point-radius coordinates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.8681","0.8858","0.8769","100.0","63.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","301","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve qualified environmental data that matches the requested spatial query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.7292","0.7428","0.7359","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","302","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate the retrieved qualified environmental data to the requesting client.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.6051","0.6234","0.6141","100.0","73.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","303","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface that accepts start and end timestamp parameters for querying environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.5045","0.5198","0.512","100.0","63.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","304","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve and filter qualified environmental data records based on the specified query timestamp range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","30.0","12.0","0.5552","0.5816","0.5681","100.0","73.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","305","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate that the query timestamp parameters conform to the ISO 8601 standard before executing the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.5927","0.6193","0.6057","100.0","64.5"
