prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","186","The Clarus system shall support 470 million current observations.","","","QEDS","The Clarus system shall retrieve 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","55.0","53.0","26.0","0.8708","0.8334","0.8517","83.0","40.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","187","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The Schedule Service shall trigger data dissemination at the time specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7451","0.7622","0.7535","83.0","51.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","188","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall provide the requested data to the dissemination mechanism when triggered by a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","32.0","13.0","0.8967","0.8986","0.8977","83.0","70.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","189","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall format the data for dissemination in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","47.0","19.0","0.9122","0.9076","0.9099","83.0","78.2"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","190","The Clarus system shall disseminate environmental data in response to polling.","","","QEDS","The Clarus system shall provide environmental data in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","40.0","23.0","0.8437","0.849","0.8463","83.0","75.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","191","The Clarus system shall disseminate environmental data in response to polling.","","","QEDS","The Clarus system shall return the requested environmental data set when polled.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","13.0","14.0","0.8086","0.8017","0.8051","83.0","62.9"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","192","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","The Qualified Environmental Data Services shall receive change notification requests from subscribers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","17.0","0.8004","0.8263","0.8132","83.0","67.4"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","193","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","The Qualified Environmental Data Services shall identify the data sets associated with the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","22.0","0.7169","0.7354","0.7261","83.0","71.4"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","194","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","The Qualified Environmental Data Services shall retrieve the requested data sets from the Qualified Environmental Data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","14.0","0.5783","0.6137","0.5954","83.0","57.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","195","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","The Qualified Environmental Data Services shall disseminate the retrieved data sets to the requesting subscriber.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","13.0","14.0","0.6691","0.6803","0.6747","83.0","62.9"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","196","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The Clarus system shall detect when a new data set becomes available in the Qualified Environmental Data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","17.0","13.0","0.7851","0.7789","0.782","83.0","67.4"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","197","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The Clarus system shall maintain a list of subscribers for data set availability notifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","9.0","11.0","0.7002","0.6784","0.6891","83.0","59.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","198","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The Clarus system shall send a notification to each subscriber when a new data set matching their subscription criteria becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","21.0","9.0","0.6874","0.6682","0.6777","83.0","64.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","199","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The Clarus system shall generate notifications when data quality conditions are detected.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","22.0","0.7936","0.821","0.8071","83.0","69.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","200","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The Clarus system shall identify the data contributors associated with the detected data quality conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","17.0","0.838","0.8603","0.849","83.0","69.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","201","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The Clarus system shall format the data quality condition notifications for delivery to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","15.0","0.7714","0.805","0.7878","83.0","63.8"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","202","The Clarus system shall provide notification of data quality conditions to data contributors.","","","CS","The Clarus system shall deliver data quality condition notifications to the identified data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","47.0","35.0","20.0","0.8769","0.9032","0.8899","83.0","37.8"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","203","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","The Clarus system shall provide a list of quality checks applied to each observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","14.0","0.7353","0.7065","0.7206","83.0","26.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","204","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","The Clarus system shall record the pass/fail status of each quality check applied to an observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.7932","0.8089","0.801","83.0","21.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","205","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","The Clarus system shall make the pass/fail status of quality checks available for review by quality managers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","38.0","19.0","13.0","0.8642","0.8689","0.8665","83.0","33.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","206","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","The Clarus system shall receive NWS watches, warnings, and advisories from an authorized source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","41.0","0.85","0.8698","0.8598","83.0","75.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","207","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","The Clarus system shall store NWS watches, warnings, and advisories in a format suitable for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","37.0","0.8824","0.8893","0.8858","83.0","74.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","208","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","The Clarus system shall provide an interface for disseminating NWS watches, warnings, and advisories to authorized recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","48.0","34.0","0.8768","0.8943","0.8855","83.0","73.2"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","209","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The Clarus system shall accept spatial query parameters from a service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.8485","0.8629","0.8556","83.0","57.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","210","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The Clarus system shall filter Qualified Environmental Data based on the provided spatial query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.7034","0.7117","0.7075","83.0","66.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","211","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The Clarus system shall return the filtered Qualified Environmental Data to the service provider in response to a spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.6624","0.6838","0.6729","83.0","61.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","212","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The Qualified Environmental Data Services shall accept a query parameter specifying a timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.6186","0.6181","0.6184","83.0","62.9"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","213","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The Qualified Environmental Data Services shall return environmental data records that match the specified timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.4984","0.5263","0.512","83.0","57.0"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","214","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The Qualified Environmental Data Services shall support timestamp queries with a precision of at least one minute.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","13.0","0.5887","0.613","0.6006","83.0","61.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","215","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The Qualified Environmental Data Services shall accept a query containing a location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.713","0.6782","0.6952","83.0","61.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","216","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The Qualified Environmental Data Services shall return environmental data matching the provided location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.6293","0.625","0.6272","83.0","56.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","217","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The Clarus system shall accept a query parameter specifying a quality threshold for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.6381","0.6421","0.6401","83.0","61.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","218","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The Clarus system shall return only environmental data records that meet or exceed the specified quality threshold in response to a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.4687","0.4886","0.4784","83.0","55.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","219","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The Clarus system shall support querying environmental data by quality flags assigned during the quality control process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.6218","0.6328","0.6272","83.0","56.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","220","The Clarus system shall enable environmental data queries by source.","","","QEDS","The Qualified Environmental Data Services shall accept a query parameter specifying the source of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.657","0.6762","0.6665","83.0","61.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","221","The Clarus system shall enable environmental data queries by source.","","","QEDS","The Qualified Environmental Data Services shall filter environmental data results to include only data from the specified source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5024","0.5206","0.5114","83.0","56.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","222","The Clarus system shall enable environmental data queries by source.","","","QEDS","The Qualified Environmental Data Services shall return environmental data matching the specified source in the query response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.5959","0.5992","0.5976","83.0","56.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","223","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The Clarus system shall accept a user request to create a data subscription.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","31.0","18.0","0.8614","0.875","0.8682","83.0","72.3"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","224","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The Clarus system shall validate the data subscription request for completeness and correctness.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.7075","0.747","0.7267","83.0","64.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","225","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The Clarus system shall store the data subscription request for future processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","17.0","0.7734","0.7859","0.7796","83.0","64.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","226","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The Clarus system shall return a confirmation to the user upon successful creation of a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","14.0","0.8028","0.8255","0.814","83.0","62.9"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","227","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","The Qualified Environmental Data Services shall initiate the publication process for new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","25.0","19.0","0.8488","0.8636","0.8561","83.0","70.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","228","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","The Qualified Environmental Data Services shall complete the publication of new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","45.0","27.0","23.0","0.856","0.8655","0.8607","83.0","71.9"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","229","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","22.0","0.8098","0.8372","0.8233","83.0","71.4"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","230","The Clarus system shall detect out of range values.","","","QChS","The Clarus system shall detect when an environmental data value exceeds the predefined upper threshold for its parameter type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","7.0","0.6116","0.6517","0.631","83.0","55.2"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","231","The Clarus system shall detect out of range values.","","","QChS","The Clarus system shall detect when an environmental data value falls below the predefined lower threshold for its parameter type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.5581","0.6072","0.5816","83.0","55.2"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","232","The Clarus system shall detect out of range values.","","","QChS","The Clarus system shall flag an environmental data observation as out of range when it is detected as exceeding the upper or lower threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.5267","0.5801","0.5521","83.0","55.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","233","The Clarus system shall not modify original observations.","","","CS","The Collector Services shall preserve the original observation data as received from the source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.6383","0.6385","0.6384","83.0","21.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","234","The Clarus system shall not modify original observations.","","","QEDS","The Qualified Environmental Data Services shall store the original observation data without alteration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.6026","0.6182","0.6103","83.0","21.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","235","The Clarus system shall not modify original observations.","","","QChS","The Quality Checking Services shall not modify the original observation data during quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.7601","0.7356","0.7476","83.0","69.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","236","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The Clarus system shall apply spatial quality checking tests to environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","42.0","19.0","0.7261","0.7299","0.728","83.0","75.5"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","237","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The Clarus system shall use available environmental data as input for spatial quality checking tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","55.0","27.0","17.0","0.7406","0.7519","0.7462","83.0","76.4"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","238","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The Clarus system shall execute spatial quality checking tests as part of its quality control process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","29.0","16.0","0.8564","0.8517","0.854","83.0","68.7"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","239","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Clarus system shall accept multiple observations as input for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.7452","0.7435","0.7443","83.0","56.6"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","240","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Clarus system shall compare values from multiple observations during the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.6667","0.6696","0.6681","83.0","56.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","241","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Clarus system shall derive quality control information using values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.7679","0.7658","0.7668","83.0","56.1"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","242","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The Clarus system shall accept time-distributed observation values as input for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","19.0","17.0","0.8655","0.8624","0.864","83.0","73.2"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","243","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The Clarus system shall apply quality checking algorithms to observation values distributed across different timestamps.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","17.0","0.7643","0.7727","0.7685","83.0","67.8"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","244","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The Clarus system shall initiate an automated quality checking process upon receipt of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","24.0","13.0","0.6069","0.5786","0.5924","83.0","66.0"
"rag1","mistral-medium-3.5","clarus","results/experiment/rag1/mistral_rag1_clarus.json","245","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The Clarus system shall complete the automated quality checking process for environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","64.0","43.0","26.0","0.8668","0.8776","0.8722","83.0","80.4"
